TIME,LAT,LON,SPEED,HEADING
2020-03-08 03:00:00,35.1,129.1,0.0,84.0
2020-03-08 04:00:00,35.1,129.1,0.0,61.0
2020-03-08 05:00:00,35.1,129.1,0.1,234.0
2020-03-08 06:00:00,35.1,129.1,0.0,244.0
2020-03-08 07:00:00,35.1,129.1,0.1,54.0
2020-03-08 08:00:00,35.1,129.1,0.1,86.0
2020-03-08 09:00:00,35.1,129.1,0.0,284.0
2020-03-08 10:00:00,35.1,129.1,0.2,309.0
2020-03-08 11:00:00,35.1,129.1,0.0,175.0
2020-03-08 12:00:00,35.1,129.1,0.0,24.0
2020-03-08 13:00:00,35.1,129.1,0.2,341.0
2020-03-08 14:00:00,35.1,129.1,0.0,44.0
2020-03-08 15:00:00,35.1,129.1,0.1,182.0
2020-03-08 16:00:00,35.1,129.1,0.1,165.0
2020-03-08 17:00:00,35.1,129.1,0.2,308.0
2020-03-08 18:00:00,35.1,129.1,0.0,309.0
2020-03-08 19:00:00,35.1,129.1,0.0,214.0
2020-03-08 20:00:00,35.1,129.1,0.1,218.0
2020-03-08 21:00:00,35.1,129.1,0.0,36.0
2020-03-08 22:00:00,35.1,129.1,0.0,313.0
2020-03-08 23:00:00,35.1,129.1,0.1,276.0
2020-03-09 00:00:00,35.1,129.1,0.0,276.0
2020-03-09 01:00:00,35.1,129.1,0.0,90.0
2020-03-09 02:00:00,35.1,129.1,0.0,290.0
2020-03-09 03:00:00,35.1,129.1,0.0,203.0
2020-03-09 04:00:00,35.1,129.1,0.0,53.0
2020-03-09 05:00:00,35.1,129.1,0.0,141.0
2020-03-09 06:00:00,35.1,129.1,0.0,253.0
2020-03-09 07:00:00,35.1,129.1,0.1,79.0
2020-03-09 08:00:00,35.1,129.1,0.1,206.0
2020-03-09 09:00:00,35.1,129.1,0.0,110.0
2020-03-09 10:00:00,35.1,129.1,0.2,116.0
2020-03-09 11:00:00,35.1,129.1,0.1,127.0
2020-03-09 12:00:00,35.1,129.1,0.0,343.0
2020-03-09 13:00:00,35.1,129.1,0.0,0.0
2020-03-09 14:00:00,35.1,129.1,0.0,314.0
2020-03-09 15:00:00,35.1,129.1,0.1,338.0
2020-03-09 16:00:00,35.1,129.1,0.0,325.0
2020-03-09 17:00:00,35.1,129.1,0.1,232.0
2020-03-09 18:00:00,35.1,129.1,0.0,227.0
2020-03-09 19:00:00,35.1,129.1,0.1,141.0
2020-03-09 20:00:00,35.1,129.1,0.1,184.0
2020-03-09 21:00:00,35.1,129.1,0.0,334.0
2020-03-09 22:00:00,35.1,129.1,0.0,18.0
2020-03-09 23:00:00,35.1,129.1,0.0,316.0
2020-03-10 00:00:00,35.1,129.1,0.1,3.0
2020-03-10 01:00:00,35.1,129.1,0.1,115.0
2020-03-10 02:00:00,35.1,129.1,2.4,8.0
2020-03-10 03:00:00,35.1,129.1,0.0,12.0
2020-03-10 04:00:00,35.1,129.1,0.0,244.0
2020-03-10 05:00:00,35.1,129.1,0.1,211.0
2020-03-10 06:00:00,35.1,129.1,0.0,220.0
2020-03-10 07:00:00,35.1,129.1,0.1,155.0
2020-03-10 08:00:00,35.1,129.1,0.0,233.0
2020-03-10 09:00:00,35.1,129.1,0.0,119.0
2020-03-10 10:00:00,35.1,129.1,0.0,67.0
2020-03-10 11:00:00,35.1,129.1,0.0,208.0
2020-03-10 12:00:00,35.1,129.1,0.0,94.0
2020-03-10 13:00:00,35.1,129.1,0.0,252.0
2020-03-10 14:00:00,35.1,129.1,0.0,233.0
2020-03-10 15:00:00,35.1,129.1,0.0,302.0
2020-03-10 16:00:00,35.1,129.1,0.0,247.0
2020-03-10 17:00:00,35.1,129.1,0.0,259.0
2020-03-10 18:00:00,35.0,129.1,14.9,125.0
2020-03-10 19:00:00,34.88,129.4,14.3,123.0
2020-03-10 20:00:00,34.72,129.6,15.1,124.0
2020-03-10 21:00:00,34.6,129.9,14.7,123.0
2020-03-10 22:00:00,34.44,130.1,15.0,128.0
2020-03-10 23:00:00,34.4,130.2,14.7,128.0
2020-03-11 00:00:00,34.4,130.2,14.69,130.2
2020-03-11 01:00:00,34.4,130.2,14.68,132.6
2020-03-11 02:00:00,34.38,130.2,14.664,134.9
2020-03-11 03:00:00,34.38,130.2,14.65,137.1
2020-03-11 04:00:00,34.38,130.2,14.64,139.5
2020-03-11 05:00:00,34.38,130.2,14.625,141.8
2020-03-11 06:00:00,34.38,130.2,14.61,144.1
2020-03-11 07:00:00,34.34,130.1,14.59,146.4
2020-03-11 08:00:00,34.34,130.1,14.586,148.6
2020-03-11 09:00:00,34.34,130.1,14.57,151.0
2020-03-11 10:00:00,34.34,130.1,14.555,153.2
2020-03-11 11:00:00,34.34,130.1,14.55,155.5
2020-03-11 12:00:00,34.3,130.1,14.53,157.9
2020-03-11 13:00:00,34.3,130.1,14.516,160.1
2020-03-11 14:00:00,34.3,130.1,14.51,162.4
2020-03-11 15:00:00,34.3,130.1,14.49,164.8
2020-03-11 16:00:00,34.3,130.1,14.48,167.0
2020-03-11 17:00:00,34.28,130.1,14.47,169.2
2020-03-11 18:00:00,34.28,130.1,14.45,171.6
2020-03-11 19:00:00,34.28,130.1,14.44,173.9
2020-03-11 20:00:00,34.28,130.1,14.43,176.2
2020-03-11 21:00:00,34.28,130.1,14.414,178.5
2020-03-11 22:00:00,34.25,130.0,14.4,180.8
2020-03-11 23:00:00,34.25,130.0,14.38,183.1
2020-03-12 00:00:00,34.25,130.0,14.375,185.4
2020-03-12 01:00:00,34.25,130.0,14.36,187.6
2020-03-12 02:00:00,34.25,130.0,14.34,190.0
2020-03-12 03:00:00,34.22,130.0,14.336,192.2
2020-03-12 04:00:00,34.22,130.0,14.32,194.5
2020-03-12 05:00:00,34.22,130.0,14.305,196.9
2020-03-12 06:00:00,34.22,130.0,14.3,199.1
2020-03-12 07:00:00,34.22,130.0,14.28,201.5
2020-03-12 08:00:00,34.22,130.0,14.266,203.8
2020-03-12 09:00:00,34.2,130.0,14.26,206.0
2020-03-12 10:00:00,34.2,130.0,14.24,208.4
2020-03-12 11:00:00,34.2,130.0,14.23,210.6
2020-03-12 12:00:00,34.2,130.0,14.22,212.9
2020-03-12 13:00:00,34.2,130.0,14.2,215.2
2020-03-12 14:00:00,34.16,129.9,14.19,217.5
2020-03-12 15:00:00,34.16,129.9,14.17,219.8
2020-03-12 16:00:00,34.16,129.9,14.164,222.1
2020-03-12 17:00:00,34.16,129.9,14.15,224.4
2020-03-12 18:00:00,34.16,129.9,14.13,226.8
2020-03-12 19:00:00,34.12,129.9,14.125,229.0
2020-03-12 20:00:00,34.12,129.9,14.11,231.2
2020-03-12 21:00:00,34.12,129.9,14.09,233.6
2020-03-12 22:00:00,34.12,129.9,14.086,235.9
2020-03-12 23:00:00,34.12,129.9,14.07,238.1
2020-03-13 00:00:00,34.1,129.9,14.055,240.5
2020-03-13 01:00:00,34.1,129.9,14.05,242.8
2020-03-13 02:00:00,34.1,129.9,14.03,245.0
2020-03-13 03:00:00,34.1,129.9,14.016,247.4
2020-03-13 04:00:00,34.1,129.9,14.01,249.6
2020-03-13 05:00:00,34.06,129.8,13.99,251.9
2020-03-13 06:00:00,34.06,129.8,13.98,254.2
2020-03-13 07:00:00,34.06,129.8,13.96,256.5
2020-03-13 08:00:00,34.06,129.8,13.95,258.8
2020-03-13 09:00:00,34.06,129.8,13.94,261.0
2020-03-13 10:00:00,34.03,129.8,13.92,263.5
2020-03-13 11:00:00,34.03,129.8,13.914,265.8
2020-03-13 12:00:00,34.03,129.8,13.9,268.0
2020-03-13 13:00:00,34.0,129.5,13.7,265.0
2020-03-13 14:00:00,34.0,129.2,13.2,270.0
2020-03-13 15:00:00,34.12,129.0,14.4,299.0
2020-03-13 16:00:00,34.25,128.8,14.6,301.0
2020-03-13 17:00:00,34.38,128.5,14.4,299.0
2020-03-13 18:00:00,34.47,128.2,14.6,300.0
2020-03-13 19:00:00,34.62,127.94,14.3,337.0
2020-03-13 20:00:00,34.8,127.8,12.6,351.0
2020-03-13 21:00:00,34.9,127.7,1.9,254.0
2020-03-13 22:00:00,34.9,127.7,0.0,349.0
2020-03-13 23:00:00,34.9,127.7,0.0,349.0
2020-03-14 00:00:00,34.9,127.7,0.0,349.0
2020-03-14 01:00:00,34.9,127.7,0.0,327.0
2020-03-14 02:00:00,34.9,127.75,12.5,119.0
2020-03-14 03:00:00,34.72,127.9,15.8,121.0
2020-03-14 04:00:00,34.56,128.1,15.6,103.0
2020-03-14 05:00:00,34.5,128.4,15.2,104.0
2020-03-14 06:00:00,34.5,128.6,14.0,58.0
2020-03-14 07:00:00,34.66,128.9,13.3,40.0
2020-03-14 08:00:00,34.84,129.0,11.6,37.0
2020-03-14 09:00:00,35.0,129.1,11.8,20.0
2020-03-14 10:00:00,35.1,129.1,0.6,107.0
2020-03-14 11:00:00,35.1,129.1,0.0,116.0
2020-03-14 12:00:00,35.1,129.1,0.0,116.0
2020-03-14 13:00:00,35.1,129.1,0.0,116.0
2020-03-14 14:00:00,35.1,129.1,0.0,233.0
2020-03-14 15:00:00,35.1,129.1,0.0,227.0
2020-03-14 16:00:00,35.1,129.1,0.0,278.0
2020-03-14 17:00:00,35.1,129.1,0.0,246.0
2020-03-14 18:00:00,35.1,129.1,0.1,300.5
2020-03-14 19:00:00,35.1,129.1,0.0,57.0
2020-03-14 20:00:00,35.1,129.1,0.1,137.0
2020-03-14 21:00:00,35.1,129.1,0.0,99.0
2020-03-14 22:00:00,35.1,129.1,0.1,45.0
2020-03-14 23:00:00,35.1,129.1,0.0,203.0
2020-03-15 00:00:00,35.1,129.1,0.0,203.0
2020-03-15 01:00:00,35.1,129.1,0.0,314.0
2020-03-15 02:00:00,35.1,129.1,0.0,2.0
2020-03-15 03:00:00,35.1,129.1,0.2,339.0
2020-03-15 04:00:00,35.1,129.1,0.0,202.0
2020-03-15 05:00:00,35.1,129.1,0.0,209.0
2020-03-15 06:00:00,35.1,129.1,1.3,168.0
2020-03-15 07:00:00,34.97,129.2,14.3,130.0
2020-03-15 08:00:00,34.8,129.5,14.9,125.0
2020-03-15 09:00:00,34.7,129.8,14.4,117.0
2020-03-15 10:00:00,34.53,130.0,14.8,124.0
2020-03-15 11:00:00,34.4,130.2,14.6,131.0
2020-03-15 12:00:00,34.4,130.2,14.56,134.0
2020-03-15 13:00:00,34.4,130.2,14.516,137.0
2020-03-15 14:00:00,34.4,130.2,14.48,140.0
2020-03-15 15:00:00,34.4,130.2,14.43,142.9
2020-03-15 16:00:00,34.4,130.2,14.39,145.9
2020-03-15 17:00:00,34.4,130.2,14.34,148.9
2020-03-15 18:00:00,34.4,130.2,14.305,151.9
2020-03-15 19:00:00,34.4,130.2,14.266,154.9
2020-03-15 20:00:00,34.4,130.2,14.22,157.9
2020-03-15 21:00:00,34.4,130.2,14.18,160.9
2020-03-15 22:00:00,34.4,130.2,14.13,163.9
2020-03-15 23:00:00,34.4,130.2,14.09,166.8
2020-03-16 00:00:00,34.4,130.2,14.05,169.8
2020-03-16 01:00:00,34.4,130.2,14.01,172.8
2020-03-16 02:00:00,34.44,130.2,13.97,175.8
2020-03-16 03:00:00,34.44,130.2,13.92,178.8
2020-03-16 04:00:00,34.44,130.2,13.88,181.8
2020-03-16 05:00:00,34.44,130.2,13.836,184.8
2020-03-16 06:00:00,34.44,130.2,13.8,187.6
2020-03-16 07:00:00,34.44,130.2,13.76,190.6
2020-03-16 08:00:00,34.44,130.2,13.71,193.6
2020-03-16 09:00:00,34.44,130.2,13.67,196.6
2020-03-16 10:00:00,34.44,130.2,13.625,199.6
2020-03-16 11:00:00,34.44,130.2,13.586,202.6
2020-03-16 12:00:00,34.44,130.2,13.54,205.6
2020-03-16 13:00:00,34.44,130.2,13.5,208.5
2020-03-16 14:00:00,34.44,130.2,13.46,211.5
2020-03-16 15:00:00,34.44,130.2,13.414,214.5
2020-03-16 16:00:00,34.44,130.2,13.375,217.5
2020-03-16 17:00:00,34.44,130.1,13.33,220.5
2020-03-16 18:00:00,34.44,130.1,13.29,223.5
2020-03-16 19:00:00,34.44,130.1,13.24,226.5
2020-03-16 20:00:00,34.44,130.1,13.2,229.5
2020-03-16 21:00:00,34.44,130.1,13.164,232.4
2020-03-16 22:00:00,34.44,130.1,13.12,235.4
2020-03-16 23:00:00,34.44,130.1,13.08,238.4
2020-03-17 00:00:00,34.44,130.1,13.03,241.4
2020-03-17 01:00:00,34.44,130.1,12.99,244.4
2020-03-17 02:00:00,34.44,130.1,12.945,247.4
2020-03-17 03:00:00,34.44,130.1,12.91,250.4
2020-03-17 04:00:00,34.44,130.1,12.87,253.2
2020-03-17 05:00:00,34.44,130.1,12.82,256.2
2020-03-17 06:00:00,34.44,130.1,12.78,259.2
2020-03-17 07:00:00,34.44,130.1,12.734,262.2
2020-03-17 08:00:00,34.47,130.1,12.695,265.2
2020-03-17 09:00:00,34.47,130.1,12.66,268.2
2020-03-17 10:00:00,34.47,130.1,12.61,271.2
2020-03-17 11:00:00,34.47,130.1,12.57,274.2
2020-03-17 12:00:00,34.47,130.1,12.52,277.2
2020-03-17 13:00:00,34.47,130.1,12.484,280.2
2020-03-17 14:00:00,34.47,130.1,12.44,283.2
2020-03-17 15:00:00,34.47,130.1,12.4,286.0
2020-03-17 16:00:00,34.47,130.1,12.36,289.0
2020-03-17 17:00:00,34.47,130.1,12.31,292.0
2020-03-17 18:00:00,34.47,130.1,12.27,295.0
2020-03-17 19:00:00,34.47,130.1,12.23,298.0
2020-03-17 20:00:00,34.47,130.1,12.19,301.0
2020-03-17 21:00:00,34.47,130.1,12.14,304.0
2020-03-17 22:00:00,34.47,130.1,12.1,307.0
2020-03-17 23:00:00,34.6,130.0,11.8,305.0
2020-03-18 00:00:00,34.72,129.8,12.7,306.0
2020-03-18 01:00:00,34.84,129.5,12.8,307.0
2020-03-18 02:00:00,34.97,129.4,12.1,305.0
2020-03-18 03:00:00,35.06,129.1,10.8,297.0
2020-03-18 04:00:00,35.1,129.0,0.0,225.0
2020-03-18 05:00:00,35.1,129.0,0.0,170.0
2020-03-18 06:00:00,35.1,129.0,0.0,141.0
2020-03-18 07:00:00,35.1,129.0,0.0,209.0
2020-03-18 08:00:00,35.1,129.0,0.1,147.0
2020-03-18 09:00:00,35.1,129.0,0.1,341.0
2020-03-18 10:00:00,35.1,129.0,0.1,228.0
2020-03-18 11:00:00,35.1,129.0,0.3,57.0
2020-03-18 12:00:00,35.1,129.0,0.2,290.0
2020-03-18 13:00:00,35.1,129.0,0.1,263.0
2020-03-18 14:00:00,35.1,129.0,0.1,277.0
2020-03-18 15:00:00,35.1,129.0,0.0,312.0
2020-03-18 16:00:00,35.1,129.0,0.1,327.0
2020-03-18 17:00:00,35.1,129.0,0.0,249.0
2020-03-18 18:00:00,35.1,129.0,4.3,12.0
2020-03-18 19:00:00,35.1,129.1,0.0,48.0
2020-03-18 20:00:00,35.1,129.1,0.1,136.0
2020-03-18 21:00:00,35.1,129.1,0.0,157.0
2020-03-18 22:00:00,35.1,129.1,0.0,192.0
2020-03-18 23:00:00,35.1,129.1,0.0,101.0
2020-03-19 00:00:00,35.1,129.1,0.0,101.0
2020-03-19 01:00:00,35.1,129.1,0.0,34.0
2020-03-19 02:00:00,35.1,129.1,0.0,20.0
2020-03-19 03:00:00,35.1,129.1,0.0,335.0
2020-03-19 04:00:00,35.1,129.1,0.0,91.0
2020-03-19 05:00:00,35.1,129.1,0.0,187.0
2020-03-19 06:00:00,35.1,129.1,0.0,49.0
2020-03-19 07:00:00,35.1,129.1,0.0,132.0
2020-03-19 08:00:00,35.1,129.1,0.0,139.0
2020-03-19 09:00:00,35.1,129.1,0.0,86.0
2020-03-19 10:00:00,35.1,129.1,0.0,201.0
2020-03-19 11:00:00,35.06,129.1,10.9,128.0
2020-03-19 12:00:00,34.94,129.4,13.6,125.0
2020-03-19 13:00:00,34.78,129.6,15.1,126.0
2020-03-19 14:00:00,34.62,129.9,14.6,127.0
2020-03-19 15:00:00,34.5,130.1,13.4,127.0
2020-03-19 16:00:00,34.38,130.2,14.6,125.0
2020-03-19 17:00:00,34.34,130.2,14.5,125.0
2020-03-19 18:00:00,34.34,130.2,14.49,127.4
2020-03-19 19:00:00,34.3,130.4,14.484,129.8
2020-03-19 20:00:00,34.3,130.4,14.48,132.0
2020-03-19 21:00:00,34.3,130.4,14.47,134.4
2020-03-19 22:00:00,34.28,130.5,14.46,136.8
2020-03-19 23:00:00,34.28,130.5,14.45,139.1
2020-03-20 00:00:00,34.28,130.5,14.445,141.5
2020-03-20 01:00:00,34.25,130.6,14.44,143.9
2020-03-20 02:00:00,34.25,130.6,14.44,146.1
2020-03-20 03:00:00,34.22,130.6,14.43,148.5
2020-03-20 04:00:00,34.22,130.6,14.42,150.9
2020-03-20 05:00:00,34.22,130.8,14.414,153.2
2020-03-20 06:00:00,34.2,130.8,14.41,155.6
2020-03-20 07:00:00,34.2,130.8,14.4,157.9
2020-03-20 08:00:00,34.2,130.9,14.39,160.2
2020-03-20 09:00:00,34.16,130.9,14.38,162.6
2020-03-20 10:00:00,34.16,130.9,14.375,165.0
2020-03-20 11:00:00,34.16,131.0,14.37,167.4
2020-03-20 12:00:00,34.12,131.0,14.36,169.6
2020-03-20 13:00:00,34.12,131.0,14.35,172.0
2020-03-20 14:00:00,34.12,131.1,14.34,174.4
2020-03-20 15:00:00,34.1,131.1,14.336,176.8
2020-03-20 16:00:00,34.1,131.1,14.33,179.1
2020-03-20 17:00:00,34.1,131.2,14.32,181.5
2020-03-20 18:00:00,34.06,131.2,14.31,183.8
2020-03-20 19:00:00,34.06,131.2,14.305,186.1
2020-03-20 20:00:00,34.06,131.2,14.3,188.5
2020-03-20 21:00:00,34.03,131.4,14.3,190.9
2020-03-20 22:00:00,34.03,131.4,14.29,193.2
2020-03-20 23:00:00,34.0,131.4,14.28,195.5
2020-03-21 00:00:00,34.0,131.5,14.27,197.9
2020-03-21 01:00:00,34.0,131.5,14.266,200.2
2020-03-21 02:00:00,33.97,131.5,14.26,202.6
2020-03-21 03:00:00,33.97,131.6,14.25,205.0
2020-03-21 04:00:00,33.97,131.6,14.24,207.4
2020-03-21 05:00:00,33.94,131.6,14.234,209.6
2020-03-21 06:00:00,33.94,131.8,14.23,212.0
2020-03-21 07:00:00,33.94,131.8,14.22,214.4
2020-03-21 08:00:00,33.9,131.8,14.21,216.8
2020-03-21 09:00:00,33.9,131.9,14.2,219.1
2020-03-21 10:00:00,33.9,131.9,14.195,221.4
2020-03-21 11:00:00,33.88,131.9,14.19,223.8
2020-03-21 12:00:00,33.88,132.0,14.18,226.1
2020-03-21 13:00:00,33.88,132.0,14.17,228.5
2020-03-21 14:00:00,33.84,132.0,14.17,230.9
2020-03-21 15:00:00,33.84,132.0,14.164,233.1
2020-03-21 16:00:00,33.8,132.1,14.16,235.5
2020-03-21 17:00:00,33.8,132.1,14.15,237.9
2020-03-21 18:00:00,33.8,132.1,14.14,240.2
2020-03-21 19:00:00,33.78,132.2,14.13,242.6
2020-03-21 20:00:00,33.78,132.2,14.125,245.0
2020-03-21 21:00:00,33.78,132.2,14.12,247.2
2020-03-21 22:00:00,33.75,132.4,14.11,249.6
2020-03-21 23:00:00,33.75,132.4,14.1,252.0
2020-03-22 00:00:00,33.78,132.1,14.03,261.2
2020-03-22 01:00:00,33.78,131.8,13.97,270.8
2020-03-22 02:00:00,33.8,131.5,13.9,280.0
2020-03-22 03:00:00,33.84,131.2,14.3,282.0
2020-03-22 04:00:00,33.9,131.1,14.3,308.0
2020-03-22 05:00:00,34.03,130.9,14.0,307.5
2020-03-22 06:00:00,34.2,130.8,13.7,307.0
2020-03-22 07:00:00,34.3,130.5,13.4,306.5
2020-03-22 08:00:00,34.44,130.2,13.1,306.0
2020-03-22 09:00:00,34.56,130.0,13.1,305.0
2020-03-22 10:00:00,34.7,129.8,13.3,308.0
2020-03-22 11:00:00,34.8,129.5,13.1,310.0
2020-03-22 12:00:00,34.97,129.4,12.4,304.0
2020-03-22 13:00:00,35.06,129.1,12.6,291.0
2020-03-22 14:00:00,35.12,129.1,0.1,337.0
2020-03-22 15:00:00,35.12,129.1,0.0,326.0
2020-03-22 16:00:00,35.12,129.1,0.0,326.0
2020-03-22 17:00:00,35.12,129.1,0.0,326.0
2020-03-22 18:00:00,35.12,129.1,0.0,326.0
2020-03-22 19:00:00,35.12,129.1,0.0,326.0
2020-03-22 20:00:00,35.12,129.1,0.0,162.0
2020-03-22 21:00:00,35.12,129.1,0.0,33.0
2020-03-22 22:00:00,35.12,129.1,0.0,33.0
2020-03-22 23:00:00,35.12,129.1,0.0,33.0
2020-03-23 00:00:00,35.12,129.1,0.0,33.0
2020-03-23 01:00:00,35.12,129.1,0.0,33.0
2020-03-23 02:00:00,35.12,129.1,0.0,33.0
2020-03-23 03:00:00,35.12,129.1,0.0,336.0
2020-03-23 04:00:00,35.12,129.1,0.0,336.0
2020-03-23 05:00:00,35.12,129.1,0.0,336.0
2020-03-23 06:00:00,35.1,129.1,1.4,88.0
2020-03-23 07:00:00,35.1,129.1,0.0,214.0
2020-03-23 08:00:00,35.1,129.1,0.0,121.0
2020-03-23 09:00:00,35.1,129.1,0.0,92.0
2020-03-23 10:00:00,35.1,129.1,0.0,203.0
2020-03-23 11:00:00,35.1,129.1,0.0,73.0
2020-03-23 12:00:00,35.1,129.1,0.0,275.0
2020-03-23 13:00:00,35.1,129.1,0.0,234.0
2020-03-23 14:00:00,35.1,129.1,2.3,214.0
2020-03-23 15:00:00,35.03,129.1,1.0,340.0
2020-03-23 16:00:00,35.03,129.1,0.2,144.0
2020-03-23 17:00:00,35.03,129.1,0.3,286.0
2020-03-23 18:00:00,35.03,129.1,0.2,164.0
2020-03-23 19:00:00,35.03,129.1,0.1,68.0
2020-03-23 20:00:00,35.03,129.1,0.0,56.0
2020-03-23 21:00:00,35.03,129.1,0.0,56.0
2020-03-23 22:00:00,35.03,129.1,0.1,131.0
2020-03-23 23:00:00,35.03,129.1,0.0,323.0
2020-03-24 00:00:00,35.03,129.1,0.1,248.0
2020-03-24 01:00:00,35.03,129.1,0.1,93.0
2020-03-24 02:00:00,35.03,129.1,0.0,348.0
2020-03-24 03:00:00,35.03,129.1,0.2,353.0
2020-03-24 04:00:00,35.03,129.1,0.1,177.0
2020-03-24 05:00:00,35.03,129.1,0.2,142.0
2020-03-24 06:00:00,35.03,129.1,0.0,358.0
2020-03-24 07:00:00,35.03,129.1,0.0,151.0
2020-03-24 08:00:00,35.03,129.1,0.2,54.0
2020-03-24 09:00:00,35.03,129.1,0.1,244.0
2020-03-24 10:00:00,35.03,129.1,0.1,21.0
2020-03-24 11:00:00,35.03,129.1,0.0,79.0
2020-03-24 12:00:00,35.03,129.1,0.0,306.0
2020-03-24 13:00:00,35.03,129.1,0.1,325.0
2020-03-24 14:00:00,35.03,129.1,0.0,152.0
2020-03-24 15:00:00,35.03,129.1,0.1,6.0
2020-03-24 16:00:00,35.03,129.1,0.0,26.0
2020-03-24 17:00:00,35.03,129.1,0.0,322.0
2020-03-24 18:00:00,35.03,129.1,0.1,68.0
2020-03-24 19:00:00,35.03,129.1,0.0,174.0
2020-03-24 20:00:00,35.03,129.1,0.1,92.0
2020-03-24 21:00:00,35.03,129.1,0.1,247.0
2020-03-24 22:00:00,35.03,129.1,0.5,116.0
2020-03-24 23:00:00,35.03,129.1,0.0,129.0
2020-03-25 00:00:00,35.03,129.1,0.0,355.0
2020-03-25 01:00:00,35.03,129.1,0.1,298.0
2020-03-25 02:00:00,35.03,129.1,0.1,354.0
2020-03-25 03:00:00,35.03,129.1,0.1,10.0
2020-03-25 04:00:00,35.03,129.1,0.3,210.0
2020-03-25 05:00:00,35.03,129.1,0.0,175.0
2020-03-25 06:00:00,35.03,129.1,0.0,314.0
2020-03-25 07:00:00,35.03,129.1,0.1,113.0
2020-03-25 08:00:00,35.03,129.1,0.4,82.0
2020-03-25 09:00:00,35.03,129.1,0.1,195.0
2020-03-25 10:00:00,35.03,129.1,0.0,7.0
2020-03-25 11:00:00,35.03,129.1,0.0,176.0
2020-03-25 12:00:00,35.03,129.1,0.0,178.0
2020-03-25 13:00:00,35.03,129.1,0.0,337.0
2020-03-25 14:00:00,35.03,129.1,0.1,245.0
2020-03-25 15:00:00,35.03,129.1,0.0,230.0
2020-03-25 16:00:00,35.03,129.1,0.0,228.0
2020-03-25 17:00:00,35.03,129.1,0.0,309.0
2020-03-25 18:00:00,35.03,129.1,0.0,137.0
2020-03-25 19:00:00,35.03,129.1,0.0,156.0
2020-03-25 20:00:00,35.03,129.1,0.1,10.0
2020-03-25 21:00:00,35.03,129.1,0.0,142.0
2020-03-25 22:00:00,35.03,129.1,0.1,130.0
2020-03-25 23:00:00,35.03,129.1,0.0,103.0
2020-03-26 00:00:00,35.03,129.1,0.0,26.0
2020-03-26 01:00:00,35.03,129.1,0.0,12.0
2020-03-26 02:00:00,35.03,129.1,0.3,337.0
2020-03-26 03:00:00,35.03,129.1,0.3,266.0
2020-03-26 04:00:00,35.03,129.1,0.0,353.0
2020-03-26 05:00:00,35.03,129.1,0.0,165.0
2020-03-26 06:00:00,35.03,129.1,0.1,169.0
2020-03-26 07:00:00,35.03,129.1,0.0,295.0
2020-03-26 08:00:00,35.03,129.1,0.0,333.0
2020-03-26 09:00:00,35.03,129.1,0.1,120.0
2020-03-26 10:00:00,35.03,129.1,0.0,351.0
2020-03-26 11:00:00,35.03,129.1,0.1,198.0
2020-03-26 12:00:00,35.03,129.1,0.0,220.0
2020-03-26 13:00:00,35.03,129.1,0.0,223.0
2020-03-26 14:00:00,35.03,129.1,0.2,316.0
2020-03-26 15:00:00,35.03,129.1,0.0,238.0
2020-03-26 16:00:00,35.03,129.1,9.7,114.0
2020-03-26 17:00:00,35.12,129.1,1.8,41.0
2020-03-26 18:00:00,35.12,129.1,0.0,130.0
2020-03-26 19:00:00,35.12,129.1,0.1,173.0
2020-03-26 20:00:00,35.12,129.1,0.0,168.0
2020-03-26 21:00:00,35.12,129.1,0.1,75.0
2020-03-26 22:00:00,35.12,129.1,0.0,212.0
2020-03-26 23:00:00,35.12,129.1,0.0,97.0
2020-03-27 00:00:00,35.12,129.1,0.0,97.0
2020-03-27 01:00:00,35.12,129.1,0.0,97.0
2020-03-27 02:00:00,35.12,129.1,0.0,257.0
2020-03-27 03:00:00,35.12,129.1,0.0,257.0
2020-03-27 04:00:00,35.12,129.1,0.0,257.0
2020-03-27 05:00:00,35.12,129.1,0.0,183.0
2020-03-27 06:00:00,35.12,129.1,0.0,206.0
2020-03-27 07:00:00,35.12,129.1,0.0,206.0
2020-03-27 08:00:00,35.12,129.1,0.0,103.0
2020-03-27 09:00:00,35.12,129.1,0.0,103.0
2020-03-27 10:00:00,35.12,129.1,0.0,103.0
2020-03-27 11:00:00,35.12,129.1,0.0,103.0
2020-03-27 12:00:00,35.12,129.1,0.0,103.0
2020-03-27 13:00:00,35.12,129.1,0.0,103.0
2020-03-27 14:00:00,35.12,129.1,0.0,103.0
2020-03-27 15:00:00,35.12,129.1,0.0,103.0
2020-03-27 16:00:00,35.12,129.1,0.0,103.0
2020-03-27 17:00:00,35.12,129.1,0.0,270.0
2020-03-27 18:00:00,35.12,129.1,0.0,270.0
2020-03-27 19:00:00,35.12,129.1,0.1,179.0
2020-03-27 20:00:00,35.12,129.1,0.0,168.0
2020-03-27 21:00:00,35.12,129.1,0.1,74.0
2020-03-27 22:00:00,35.12,129.1,0.0,206.0
2020-03-27 23:00:00,35.12,129.1,0.0,206.0
2020-03-28 00:00:00,35.12,129.1,0.0,206.0
2020-03-28 01:00:00,35.12,129.1,0.0,206.0
2020-03-28 02:00:00,35.12,129.1,0.0,96.0
2020-03-28 03:00:00,35.12,129.1,0.0,96.0
2020-03-28 04:00:00,35.12,129.1,0.0,96.0
