TIME,LAT,LON,SPEED,HEADING
2020-02-10 17:00:00,32.88,124.5,14.96,74.2
2020-02-10 18:00:00,32.88,124.5,14.98,72.44
2020-02-10 19:00:00,32.88,124.5,14.99,70.75
2020-02-10 20:00:00,32.84,124.44,15.01,69.06
2020-02-10 21:00:00,32.84,124.44,15.02,67.4
2020-02-10 22:00:00,32.84,124.44,15.04,65.7
2020-02-10 23:00:00,32.84,124.44,15.06,63.97
2020-02-11 00:00:00,32.84,124.44,15.08,62.28
2020-02-11 01:00:00,32.84,124.44,15.09,60.56
2020-02-11 02:00:00,32.84,124.44,15.11,58.88
2020-02-11 03:00:00,32.84,124.44,15.125,57.2
2020-02-11 04:00:00,32.84,124.44,15.14,55.47
2020-02-11 05:00:00,32.84,124.44,15.164,53.78
2020-02-11 06:00:00,32.84,124.44,15.18,52.1
2020-02-11 07:00:00,32.84,124.44,15.195,50.38
2020-02-11 08:00:00,32.8,124.44,15.21,48.7
2020-02-11 09:00:00,32.8,124.44,15.23,46.97
2020-02-11 10:00:00,32.8,124.44,15.24,45.28
2020-02-11 11:00:00,32.8,124.44,15.266,43.6
2020-02-11 12:00:00,32.8,124.44,15.28,41.88
2020-02-11 13:00:00,32.8,124.44,15.3,40.2
2020-02-11 14:00:00,33.0,124.6,15.34,39.34
2020-02-11 15:00:00,33.22,124.8,15.4,38.5
2020-02-11 16:00:00,33.44,125.0,15.2,40.1
2020-02-11 17:00:00,33.62,125.2,14.5,38.7
2020-02-11 18:00:00,33.8,125.4,14.1,37.7
2020-02-11 19:00:00,34.0,125.5,13.4,38.5
2020-02-11 20:00:00,34.2,125.7,11.0,8.4
2020-02-11 21:00:00,34.38,125.6,11.3,352.5
2020-02-11 22:00:00,34.56,125.6,12.1,359.8
2020-02-11 23:00:00,34.75,125.6,13.1,0.5
2020-02-12 00:00:00,35.0,125.56,13.7,359.0
2020-02-12 01:00:00,35.22,125.6,14.2,9.6
2020-02-12 02:00:00,35.44,125.7,14.2,8.5
2020-02-12 03:00:00,35.7,125.75,14.0,10.6
2020-02-12 04:00:00,35.9,125.8,13.7,4.5
2020-02-12 05:00:00,36.12,125.9,13.4,9.2
2020-02-12 06:00:00,36.34,125.9,13.0,9.4
2020-02-12 07:00:00,36.56,125.94,11.1,8.9
2020-02-12 08:00:00,36.72,126.0,9.8,31.6
2020-02-12 09:00:00,36.88,126.06,8.5,29.4
2020-02-12 10:00:00,36.97,126.1,5.3,36.3
2020-02-12 11:00:00,36.97,126.06,15.6,232.9
2020-02-12 12:00:00,36.88,125.8,12.5,248.2
2020-02-12 13:00:00,36.94,125.94,14.0,66.4
2020-02-12 14:00:00,37.03,126.2,16.0,52.7
2020-02-12 15:00:00,37.22,126.44,16.0,21.0
2020-02-12 16:00:00,37.3,126.4,0.1,194.9
2020-02-12 17:00:00,37.3,126.4,0.1,162.9
2020-02-12 18:00:00,37.3,126.4,0.0,298.8
2020-02-12 19:00:00,37.3,126.4,0.2,263.5
2020-02-12 20:00:00,37.3,126.4,0.0,309.0
2020-02-12 21:00:00,37.3,126.4,0.0,309.0
2020-02-12 22:00:00,37.3,126.4,0.0,309.0
2020-02-12 23:00:00,37.3,126.4,0.0,309.0
2020-02-13 00:00:00,37.3,126.4,0.0,309.0
2020-02-13 01:00:00,37.3,126.4,0.0,309.0
2020-02-13 02:00:00,37.3,126.4,0.0,356.8
2020-02-13 03:00:00,37.3,126.4,0.0,356.8
2020-02-13 04:00:00,37.3,126.4,0.0,216.5
2020-02-13 05:00:00,37.4,126.56,10.9,28.7
2020-02-13 06:00:00,37.5,126.6,0.0,74.2
2020-02-13 07:00:00,37.5,126.6,0.0,74.2
2020-02-13 08:00:00,37.5,126.6,0.0,74.2
2020-02-13 09:00:00,37.5,126.6,0.0,74.2
2020-02-13 10:00:00,37.5,126.6,0.0,74.2
2020-02-13 11:00:00,37.5,126.6,0.0,74.2
2020-02-13 12:00:00,37.5,126.6,0.0,74.2
2020-02-13 13:00:00,37.5,126.6,0.0,74.2
2020-02-13 14:00:00,37.5,126.6,0.0,74.2
2020-02-13 15:00:00,37.5,126.6,0.0,74.2
2020-02-13 16:00:00,37.5,126.6,0.0,74.2
2020-02-13 17:00:00,37.5,126.6,6.5,180.9
2020-02-13 18:00:00,37.38,126.56,0.1,352.0
2020-02-13 19:00:00,37.38,126.56,0.1,117.3
2020-02-13 20:00:00,37.38,126.56,0.8,51.6
2020-02-13 21:00:00,37.3,126.3,14.7,249.9
2020-02-13 22:00:00,37.12,126.1,16.1,208.2
2020-02-13 23:00:00,36.9,126.0,15.4,239.5
2020-02-14 00:00:00,36.8,125.7,13.6,291.0
2020-02-14 01:00:00,36.9,125.44,12.8,296.0
2020-02-14 02:00:00,36.97,125.25,12.1,296.0
2020-02-14 03:00:00,37.06,125.0,12.1,295.5
2020-02-14 04:00:00,37.16,124.75,12.3,294.2
2020-02-14 05:00:00,37.25,124.5,12.8,295.2
2020-02-14 06:00:00,37.34,124.25,13.3,294.8
2020-02-14 07:00:00,37.44,124.0,13.9,296.2
2020-02-14 08:00:00,37.53,123.75,14.3,295.8
2020-02-14 09:00:00,37.66,123.5,14.5,295.5
2020-02-14 10:00:00,37.66,123.4,14.6,296.8
2020-02-14 11:00:00,37.84,122.94,14.7,297.5
2020-02-14 12:00:00,37.94,122.7,14.2,295.8
2020-02-14 13:00:00,38.06,122.5,13.75,317.5
2020-02-14 14:00:00,38.22,122.25,13.3,339.0
2020-02-14 15:00:00,38.44,122.1,13.1,348.0
2020-02-14 16:00:00,38.66,122.06,12.3,344.0
2020-02-14 17:00:00,38.84,121.94,12.4,352.0
2020-02-14 18:00:00,38.94,122.0,0.8,181.0
2020-02-14 19:00:00,38.94,122.0,0.0,88.6
2020-02-14 20:00:00,38.94,122.0,0.0,149.8
2020-02-14 21:00:00,38.94,122.0,0.0,149.8
2020-02-14 22:00:00,38.94,122.0,0.0,149.8
2020-02-14 23:00:00,38.94,122.0,0.0,237.9
2020-02-15 00:00:00,38.94,122.0,0.0,257.2
2020-02-15 01:00:00,38.94,122.0,0.0,261.5
2020-02-15 02:00:00,38.94,122.0,0.0,261.5
2020-02-15 03:00:00,38.94,122.0,0.0,93.7
2020-02-15 04:00:00,38.94,122.0,0.0,121.4
2020-02-15 05:00:00,38.94,122.0,0.0,57.8
2020-02-15 06:00:00,38.94,122.0,0.0,62.6
2020-02-15 07:00:00,38.94,122.0,0.0,67.4
2020-02-15 08:00:00,38.94,122.0,0.05,67.4
2020-02-15 09:00:00,38.94,122.0,0.1,67.4
2020-02-15 10:00:00,38.9,122.0,0.271,68.0
2020-02-15 11:00:00,38.9,122.06,0.4421,68.6
2020-02-15 12:00:00,38.88,122.06,0.6133,69.25
2020-02-15 13:00:00,38.88,122.06,0.784,69.9
2020-02-15 14:00:00,38.84,122.1,0.9556,70.5
2020-02-15 15:00:00,38.84,122.1,1.126,71.2
2020-02-15 16:00:00,38.8,122.1,1.298,71.8
2020-02-15 17:00:00,38.8,122.2,1.469,72.44
2020-02-15 18:00:00,38.78,122.2,1.64,73.06
2020-02-15 19:00:00,38.75,122.2,1.811,73.7
2020-02-15 20:00:00,38.75,122.2,1.981,74.3
2020-02-15 21:00:00,38.72,122.25,2.152,74.94
2020-02-15 22:00:00,38.72,122.25,2.324,75.56
2020-02-15 23:00:00,38.7,122.25,2.494,76.2
2020-02-16 00:00:00,38.7,122.3,2.666,76.8
2020-02-16 01:00:00,38.66,122.3,2.838,77.44
2020-02-16 02:00:00,38.66,122.3,3.008,78.1
2020-02-16 03:00:00,38.62,122.4,3.18,78.75
2020-02-16 04:00:00,38.62,122.4,3.35,79.4
2020-02-16 05:00:00,38.6,122.4,3.521,80.0
2020-02-16 06:00:00,38.56,122.44,3.693,80.6
2020-02-16 07:00:00,38.56,122.44,3.863,81.25
2020-02-16 08:00:00,38.53,122.44,4.035,81.9
2020-02-16 09:00:00,38.53,122.5,4.207,82.5
2020-02-16 10:00:00,38.5,122.5,4.375,83.1
2020-02-16 11:00:00,38.5,122.5,4.547,83.75
2020-02-16 12:00:00,38.47,122.56,4.72,84.4
2020-02-16 13:00:00,38.47,122.56,4.89,85.06
2020-02-16 14:00:00,38.44,122.56,5.062,85.7
2020-02-16 15:00:00,38.4,122.56,5.23,86.3
2020-02-16 16:00:00,38.4,122.6,5.402,86.94
2020-02-16 17:00:00,38.38,122.6,5.574,87.56
2020-02-16 18:00:00,38.38,122.6,5.746,88.2
2020-02-16 19:00:00,38.34,122.7,5.918,88.8
2020-02-16 20:00:00,38.34,122.7,6.086,89.44
2020-02-16 21:00:00,38.3,122.7,6.258,90.06
2020-02-16 22:00:00,38.3,122.75,6.43,90.7
2020-02-16 23:00:00,38.28,122.75,6.6,91.4
2020-02-17 00:00:00,38.25,122.75,6.773,92.0
2020-02-17 01:00:00,38.25,122.8,6.94,92.6
2020-02-17 02:00:00,38.22,122.8,7.113,93.25
2020-02-17 03:00:00,38.22,122.8,7.285,93.9
2020-02-17 04:00:00,38.2,122.9,7.457,94.5
2020-02-17 05:00:00,38.2,122.9,7.63,95.1
2020-02-17 06:00:00,38.16,122.9,7.797,95.75
2020-02-17 07:00:00,38.16,122.94,7.97,96.4
2020-02-17 08:00:00,38.12,122.94,8.14,97.0
2020-02-17 09:00:00,38.1,122.94,8.31,97.6
2020-02-17 10:00:00,38.1,122.94,8.484,98.3
2020-02-17 11:00:00,38.06,123.0,8.66,98.94
2020-02-17 12:00:00,38.06,123.0,8.83,99.56
2020-02-17 13:00:00,38.03,123.0,8.99,100.2
2020-02-17 14:00:00,38.03,123.06,9.164,100.8
2020-02-17 15:00:00,38.0,123.06,9.336,101.44
2020-02-17 16:00:00,38.0,123.06,9.51,102.06
2020-02-17 17:00:00,37.97,123.1,9.68,102.7
2020-02-17 18:00:00,37.94,123.1,9.85,103.3
2020-02-17 19:00:00,37.94,123.1,10.02,103.94
2020-02-17 20:00:00,37.9,123.2,10.195,104.56
2020-02-17 21:00:00,37.9,123.2,10.37,105.25
2020-02-17 22:00:00,37.88,123.2,10.54,105.9
2020-02-17 23:00:00,37.88,123.25,10.7,106.5
2020-02-18 00:00:00,37.84,123.25,10.875,107.1
2020-02-18 01:00:00,37.84,123.25,11.05,107.75
2020-02-18 02:00:00,37.8,123.3,11.22,108.4
2020-02-18 03:00:00,37.8,123.3,11.39,109.0
2020-02-18 04:00:00,37.78,123.3,11.56,109.6
2020-02-18 05:00:00,37.75,123.3,11.734,110.25
2020-02-18 06:00:00,37.75,123.4,11.91,110.9
2020-02-18 07:00:00,37.72,123.4,12.08,111.5
2020-02-18 08:00:00,37.72,123.4,12.25,112.2
2020-02-18 09:00:00,37.7,123.44,12.414,112.8
2020-02-18 10:00:00,37.7,123.44,12.586,113.44
2020-02-18 11:00:00,37.66,123.44,12.76,114.06
2020-02-18 12:00:00,37.66,123.5,12.93,114.7
2020-02-18 13:00:00,37.62,123.5,13.1,115.3
2020-02-18 14:00:00,37.53,123.75,13.0,115.3
2020-02-18 15:00:00,37.44,124.0,13.2,116.9
2020-02-18 16:00:00,37.34,124.25,13.4,116.2
2020-02-18 17:00:00,37.25,124.5,13.9,115.4
2020-02-18 18:00:00,37.16,124.75,14.4,116.4
2020-02-18 19:00:00,37.03,125.06,14.8,114.5
2020-02-18 20:00:00,36.94,125.3,14.7,114.4
2020-02-18 21:00:00,36.84,125.6,14.6,102.5
2020-02-18 22:00:00,36.84,125.9,14.5,81.8
2020-02-18 23:00:00,36.9,126.2,15.3,41.5
2020-02-19 00:00:00,37.03,126.4,7.6,36.5
2020-02-19 01:00:00,37.06,126.4,0.1,96.6
2020-02-19 02:00:00,37.03,126.4,0.0,196.0
2020-02-19 03:00:00,37.03,126.4,0.0,196.0
2020-02-19 04:00:00,37.03,126.4,0.0,196.0
2020-02-19 05:00:00,37.03,126.4,0.0,196.0
2020-02-19 06:00:00,37.03,126.4,0.0,196.0
2020-02-19 07:00:00,37.06,126.4,0.0,64.8
2020-02-19 08:00:00,37.03,126.4,1.6,174.5
2020-02-19 09:00:00,37.03,126.4,0.0,239.2
2020-02-19 10:00:00,37.03,126.4,0.0,239.2
2020-02-19 11:00:00,37.03,126.4,0.0,239.2
2020-02-19 12:00:00,37.03,126.4,0.0,239.2
2020-02-19 13:00:00,37.03,126.4,0.0,239.2
2020-02-19 14:00:00,37.03,126.4,0.0,239.2
2020-02-19 15:00:00,37.03,126.4,0.0,239.2
2020-02-19 16:00:00,37.03,126.4,0.0,239.2
2020-02-19 17:00:00,37.03,126.4,0.0,239.2
2020-02-19 18:00:00,37.03,126.4,0.0,239.2
2020-02-19 19:00:00,37.03,126.4,0.0,239.2
2020-02-19 20:00:00,37.03,126.4,0.2,69.8
2020-02-19 21:00:00,37.03,126.4,0.0,19.2
2020-02-19 22:00:00,37.03,126.3,9.8,239.5
2020-02-19 23:00:00,36.9,126.2,11.7,221.5
2020-02-20 00:00:00,36.8,125.94,12.9,257.8
2020-02-20 01:00:00,36.8,125.7,13.5,293.2
2020-02-20 02:00:00,36.94,125.44,13.8,299.2
2020-02-20 03:00:00,37.06,125.2,14.0,300.0
2020-02-20 04:00:00,37.16,124.94,14.1,299.8
2020-02-20 05:00:00,37.28,124.7,13.9,299.8
2020-02-20 06:00:00,37.4,124.44,13.4,299.5
2020-02-20 07:00:00,37.5,124.2,12.9,299.2
2020-02-20 08:00:00,37.62,123.94,12.6,297.5
2020-02-20 09:00:00,37.72,123.7,12.3,299.5
2020-02-20 10:00:00,37.8,123.5,12.3,300.5
2020-02-20 11:00:00,37.9,123.25,12.4,306.5
2020-02-20 12:00:00,38.0,123.06,12.7,299.0
2020-02-20 13:00:00,38.12,122.8,12.8,299.8
2020-02-20 14:00:00,38.22,122.6,12.9,303.2
2020-02-20 15:00:00,38.38,122.4,13.2,311.8
2020-02-20 16:00:00,38.53,122.1,13.4,330.0
2020-02-20 17:00:00,38.72,122.0,13.5,333.0
2020-02-20 18:00:00,38.9,122.0,9.8,83.7
2020-02-20 19:00:00,38.94,122.0,0.0,260.0
2020-02-20 20:00:00,38.94,122.0,0.0,260.0
2020-02-20 21:00:00,38.94,122.0,0.0,260.0
2020-02-20 22:00:00,38.94,122.0,0.0,9.5
2020-02-20 23:00:00,38.94,122.0,0.0,9.5
2020-02-21 00:00:00,38.94,122.0,0.0,9.5
2020-02-21 01:00:00,38.94,122.0,0.0,9.5
2020-02-21 02:00:00,38.94,122.0,0.0,9.5
2020-02-21 03:00:00,38.94,122.0,0.0,9.5
2020-02-21 04:00:00,38.94,122.0,0.0,9.5
2020-02-21 05:00:00,38.94,122.0,0.0,9.5
2020-02-21 06:00:00,38.94,122.0,0.0,9.5
2020-02-21 07:00:00,38.94,122.0,0.0,9.5
2020-02-21 08:00:00,38.94,122.0,0.0,9.5
2020-02-21 09:00:00,38.9,122.06,0.3806,12.586
2020-02-21 10:00:00,38.88,122.06,0.761,15.68
2020-02-21 11:00:00,38.84,122.1,1.142,18.77
2020-02-21 12:00:00,38.8,122.2,1.522,21.86
2020-02-21 13:00:00,38.78,122.2,1.903,24.94
2020-02-21 14:00:00,38.75,122.25,2.283,28.03
2020-02-21 15:00:00,38.72,122.3,2.664,31.12
2020-02-21 16:00:00,38.7,122.3,3.045,34.22
2020-02-21 17:00:00,38.66,122.4,3.426,37.3
2020-02-21 18:00:00,38.62,122.44,3.807,40.38
2020-02-21 19:00:00,38.6,122.44,4.188,43.47
2020-02-21 20:00:00,38.56,122.5,4.566,46.56
2020-02-21 21:00:00,38.53,122.56,4.95,49.66
2020-02-21 22:00:00,38.5,122.56,5.33,52.75
2020-02-21 23:00:00,38.47,122.6,5.71,55.8
2020-02-22 00:00:00,38.44,122.7,6.09,58.9
2020-02-22 01:00:00,38.4,122.7,6.473,62.0
2020-02-22 02:00:00,38.38,122.75,6.85,65.1
2020-02-22 03:00:00,38.34,122.8,7.23,68.2
2020-02-22 04:00:00,38.3,122.8,7.613,71.25
2020-02-22 05:00:00,38.28,122.9,7.992,74.4
2020-02-22 06:00:00,38.25,122.94,8.375,77.44
2020-02-22 07:00:00,38.22,122.94,8.76,80.56
2020-02-22 08:00:00,38.2,123.0,9.13,83.6
2020-02-22 09:00:00,38.16,123.06,9.516,86.7
2020-02-22 10:00:00,38.12,123.06,9.9,89.8
2020-02-22 11:00:00,38.1,123.1,10.28,92.9
2020-02-22 12:00:00,38.06,123.2,10.66,96.0
2020-02-22 13:00:00,38.03,123.2,11.04,99.06
2020-02-22 14:00:00,38.0,123.25,11.42,102.1
2020-02-22 15:00:00,37.97,123.3,11.8,105.25
2020-02-22 16:00:00,37.94,123.3,12.18,108.3
2020-02-22 17:00:00,37.9,123.4,12.56,111.44
2020-02-22 18:00:00,37.88,123.44,12.945,114.5
2020-02-22 19:00:00,37.84,123.44,13.32,117.6
2020-02-22 20:00:00,37.8,123.5,13.7,120.7
2020-02-22 21:00:00,37.7,123.75,14.3,121.9
2020-02-22 22:00:00,37.56,124.0,14.9,119.4
2020-02-22 23:00:00,37.47,124.3,15.1,119.3
2020-02-23 00:00:00,37.34,124.56,15.2,119.1
