TIME,LAT,LON,SPEED,HEADING
2020-02-24 13:00:00,34.16,124.06,10.64,184.8
2020-02-24 14:00:00,34.16,124.06,10.64,182.6
2020-02-24 15:00:00,34.16,124.06,10.63,180.4
2020-02-24 16:00:00,34.16,124.06,10.63,178.2
2020-02-24 17:00:00,34.16,124.06,10.63,176.0
2020-02-24 18:00:00,34.16,124.06,10.625,173.9
2020-02-24 19:00:00,34.16,124.06,10.625,171.6
2020-02-24 20:00:00,34.16,124.06,10.62,169.5
2020-02-24 21:00:00,34.16,124.06,10.62,167.2
2020-02-24 22:00:00,34.16,124.06,10.61,165.1
2020-02-24 23:00:00,34.16,124.06,10.61,162.9
2020-02-25 00:00:00,34.16,124.06,10.61,160.8
2020-02-25 01:00:00,34.16,124.06,10.6,158.5
2020-02-25 02:00:00,34.16,124.06,10.6,156.4
2020-02-25 03:00:00,34.16,124.06,10.59,154.1
2020-02-25 04:00:00,34.16,124.06,10.59,152.0
2020-02-25 05:00:00,34.16,124.06,10.586,149.8
2020-02-25 06:00:00,34.16,124.06,10.586,147.6
2020-02-25 07:00:00,34.16,124.06,10.58,145.4
2020-02-25 08:00:00,34.16,124.06,10.58,143.2
2020-02-25 09:00:00,34.16,124.06,10.58,141.0
2020-02-25 10:00:00,34.16,124.06,10.57,138.9
2020-02-25 11:00:00,34.16,124.06,10.57,136.6
2020-02-25 12:00:00,34.16,124.06,10.56,134.5
2020-02-25 13:00:00,34.16,124.06,10.56,132.2
2020-02-25 14:00:00,34.16,124.06,10.555,130.1
2020-02-25 15:00:00,34.16,124.06,10.555,127.9
2020-02-25 16:00:00,34.16,124.06,10.555,125.7
2020-02-25 17:00:00,34.16,124.1,10.55,123.5
2020-02-25 18:00:00,34.16,124.1,10.55,121.3
2020-02-25 19:00:00,34.16,124.1,10.54,119.1
2020-02-25 20:00:00,34.16,124.1,10.54,116.94
2020-02-25 21:00:00,34.16,124.1,10.53,114.75
2020-02-25 22:00:00,34.16,124.1,10.53,112.56
2020-02-25 23:00:00,34.16,124.1,10.52,110.4
2020-02-26 00:00:00,34.16,124.1,10.52,108.2
2020-02-26 01:00:00,34.16,124.1,10.52,106.0
2020-02-26 02:00:00,34.16,124.1,10.516,103.8
2020-02-26 03:00:00,34.16,124.1,10.516,101.6
2020-02-26 04:00:00,34.16,124.1,10.51,99.44
2020-02-26 05:00:00,34.16,124.1,10.51,97.25
2020-02-26 06:00:00,34.16,124.1,10.5,95.06
2020-02-26 07:00:00,34.16,124.1,10.5,92.9
2020-02-26 08:00:00,34.16,124.3,10.7,94.1
2020-02-26 09:00:00,34.1,124.56,10.9,110.9
2020-02-26 10:00:00,34.06,124.75,10.8,102.9
2020-02-26 11:00:00,34.03,124.94,10.7,99.5
2020-02-26 12:00:00,34.0,125.2,10.6,102.9
2020-02-26 13:00:00,33.97,125.4,10.3,98.4
2020-02-26 14:00:00,33.94,125.56,10.7,101.3
2020-02-26 15:00:00,33.88,125.8,11.5,104.9
2020-02-26 16:00:00,33.84,126.0,12.3,102.6
2020-02-26 17:00:00,33.84,126.25,13.2,89.3
2020-02-26 18:00:00,33.78,126.56,13.2,104.6
2020-02-26 19:00:00,33.78,126.75,2.5,111.3
2020-02-26 20:00:00,33.75,126.75,1.9,115.9
2020-02-26 21:00:00,33.75,126.8,1.5,132.2
2020-02-26 22:00:00,33.72,126.8,1.0,133.0
2020-02-26 23:00:00,33.72,126.8,0.6,143.1
2020-02-27 00:00:00,33.72,126.8,0.7,157.6
2020-02-27 01:00:00,33.7,126.8,0.8,118.6
2020-02-27 02:00:00,33.7,126.9,1.3,113.1
2020-02-27 03:00:00,33.7,126.9,1.7,106.5
2020-02-27 04:00:00,33.66,126.94,2.4,106.1
2020-02-27 05:00:00,33.66,126.94,2.3,107.3
2020-02-27 06:00:00,33.62,127.0,2.0,132.2
2020-02-27 07:00:00,33.66,127.1,11.5,77.5
2020-02-27 08:00:00,33.7,127.4,9.8,83.7
2020-02-27 09:00:00,33.72,127.56,9.0,88.1
2020-02-27 10:00:00,33.72,127.75,9.7,81.6
2020-02-27 11:00:00,33.75,127.94,8.3,81.7
2020-02-27 12:00:00,33.78,128.1,9.4,87.3
2020-02-27 13:00:00,33.78,128.2,10.4,84.2
2020-02-27 14:00:00,33.8,128.5,11.0,83.6
2020-02-27 15:00:00,33.8,128.8,11.6,83.1
2020-02-27 16:00:00,33.8,128.8,11.7,82.9
2020-02-27 17:00:00,33.88,129.0,10.6,83.7
2020-02-27 18:00:00,33.9,129.4,9.5,84.5
2020-02-27 19:00:00,33.9,129.5,9.9,84.4
2020-02-27 20:00:00,33.94,129.8,10.3,79.6
2020-02-27 21:00:00,33.94,129.8,9.7,85.1
2020-02-27 22:00:00,33.94,129.8,9.71,86.4
2020-02-27 23:00:00,33.94,129.8,9.72,87.6
2020-02-28 00:00:00,33.94,129.8,9.73,88.9
2020-02-28 01:00:00,33.94,129.8,9.73,90.1
2020-02-28 02:00:00,33.97,129.8,9.734,91.4
2020-02-28 03:00:00,33.97,129.8,9.74,92.6
2020-02-28 04:00:00,33.97,129.8,9.75,93.9
2020-02-28 05:00:00,33.97,129.8,9.76,95.1
2020-02-28 06:00:00,33.97,129.8,9.766,96.4
2020-02-28 07:00:00,33.97,129.8,9.77,97.6
2020-02-28 08:00:00,33.97,129.8,9.78,98.9
2020-02-28 09:00:00,33.97,129.8,9.78,100.1
2020-02-28 10:00:00,33.97,129.8,9.79,101.4
2020-02-28 11:00:00,33.97,129.8,9.8,102.6
2020-02-28 12:00:00,34.0,129.8,9.805,103.9
2020-02-28 13:00:00,34.0,129.8,9.81,105.1
2020-02-28 14:00:00,34.0,129.8,9.82,106.4
2020-02-28 15:00:00,34.0,129.8,9.83,107.6
2020-02-28 16:00:00,34.0,129.8,9.836,108.9
2020-02-28 17:00:00,34.0,129.8,9.836,110.1
2020-02-28 18:00:00,34.0,129.8,9.84,111.4
2020-02-28 19:00:00,34.0,129.8,9.85,112.6
2020-02-28 20:00:00,34.0,129.8,9.86,113.9
2020-02-28 21:00:00,34.03,129.9,9.87,115.1
2020-02-28 22:00:00,34.03,129.9,9.875,116.4
2020-02-28 23:00:00,34.03,129.9,9.88,117.6
2020-02-29 00:00:00,34.03,129.9,9.89,118.9
2020-02-29 01:00:00,34.03,129.9,9.89,120.1
2020-02-29 02:00:00,34.03,129.9,9.9,121.4
2020-02-29 03:00:00,34.03,129.9,9.91,122.6
2020-02-29 04:00:00,34.03,129.9,9.914,123.9
2020-02-29 05:00:00,34.03,129.9,9.92,125.1
2020-02-29 06:00:00,34.03,129.9,9.93,126.4
2020-02-29 07:00:00,34.06,129.9,9.94,127.6
2020-02-29 08:00:00,34.06,129.9,9.945,128.9
2020-02-29 09:00:00,34.06,129.9,9.945,130.1
2020-02-29 10:00:00,34.06,129.9,9.95,131.4
2020-02-29 11:00:00,34.06,129.9,9.96,132.6
2020-02-29 12:00:00,34.06,129.9,9.97,133.9
2020-02-29 13:00:00,34.06,129.9,9.98,135.1
2020-02-29 14:00:00,34.06,129.9,9.984,136.4
2020-02-29 15:00:00,34.06,129.9,9.99,137.6
2020-02-29 16:00:00,34.1,129.9,10.0,138.9
2020-02-29 17:00:00,34.1,129.9,10.0,140.1
2020-02-29 18:00:00,34.1,129.9,10.01,141.4
2020-02-29 19:00:00,34.1,129.9,10.016,142.6
2020-02-29 20:00:00,34.1,129.9,10.02,143.9
2020-02-29 21:00:00,34.1,129.9,10.03,145.1
2020-02-29 22:00:00,34.1,129.9,10.04,146.4
2020-02-29 23:00:00,34.1,129.9,10.05,147.6
2020-03-01 00:00:00,34.1,129.9,10.055,148.9
2020-03-01 01:00:00,34.1,129.9,10.055,150.1
2020-03-01 02:00:00,34.12,129.9,10.06,151.4
2020-03-01 03:00:00,34.12,129.9,10.07,152.6
2020-03-01 04:00:00,34.12,129.9,10.08,153.9
2020-03-01 05:00:00,34.12,129.9,10.086,155.1
2020-03-01 06:00:00,34.12,129.9,10.09,156.4
2020-03-01 07:00:00,34.12,129.9,10.1,157.6
2020-03-01 08:00:00,34.12,129.9,10.11,158.9
2020-03-01 09:00:00,34.12,129.9,10.11,160.1
2020-03-01 10:00:00,34.12,129.9,10.12,161.4
2020-03-01 11:00:00,34.16,129.9,10.125,162.6
2020-03-01 12:00:00,34.16,129.9,10.13,163.9
2020-03-01 13:00:00,34.16,129.9,10.14,165.1
2020-03-01 14:00:00,34.16,129.9,10.15,166.4
2020-03-01 15:00:00,34.16,129.9,10.16,167.6
2020-03-01 16:00:00,34.16,129.9,10.164,168.9
2020-03-01 17:00:00,34.16,129.9,10.164,170.1
2020-03-01 18:00:00,34.16,129.9,10.17,171.4
2020-03-01 19:00:00,34.16,129.9,10.18,172.6
2020-03-01 20:00:00,34.16,129.9,10.19,173.9
2020-03-01 21:00:00,34.2,130.0,10.195,175.1
2020-03-01 22:00:00,34.2,130.0,10.2,176.4
2020-03-01 23:00:00,34.2,130.0,10.21,177.6
2020-03-02 00:00:00,34.2,130.0,10.22,178.9
2020-03-02 01:00:00,34.2,130.0,10.22,180.1
2020-03-02 02:00:00,34.2,130.0,10.23,181.4
2020-03-02 03:00:00,34.2,130.0,10.234,182.6
2020-03-02 04:00:00,34.2,130.0,10.24,183.9
2020-03-02 05:00:00,34.2,130.0,10.25,185.1
2020-03-02 06:00:00,34.22,130.0,10.26,186.4
2020-03-02 07:00:00,34.22,130.0,10.266,187.6
2020-03-02 08:00:00,34.22,130.0,10.27,188.9
2020-03-02 09:00:00,34.22,130.0,10.27,190.1
2020-03-02 10:00:00,34.22,130.0,10.28,191.4
2020-03-02 11:00:00,34.22,130.0,10.29,192.6
2020-03-02 12:00:00,34.22,130.0,10.3,193.9
2020-03-02 13:00:00,34.22,130.0,10.305,195.1
2020-03-02 14:00:00,34.22,130.0,10.31,196.4
2020-03-02 15:00:00,34.22,130.0,10.32,197.6
2020-03-02 16:00:00,34.25,130.0,10.33,198.9
2020-03-02 17:00:00,34.25,130.0,10.33,200.1
2020-03-02 18:00:00,34.25,130.0,10.336,201.4
2020-03-02 19:00:00,34.25,130.0,10.34,202.6
2020-03-02 20:00:00,34.25,130.0,10.35,203.8
2020-03-02 21:00:00,34.25,130.0,10.36,205.0
2020-03-02 22:00:00,34.25,130.0,10.37,206.2
2020-03-02 23:00:00,34.25,130.0,10.375,207.5
2020-03-03 00:00:00,34.25,130.0,10.375,208.8
2020-03-03 01:00:00,34.28,130.0,10.38,210.0
2020-03-03 02:00:00,34.28,130.0,10.39,211.2
2020-03-03 03:00:00,34.28,130.0,10.4,212.5
2020-03-03 04:00:00,34.28,130.0,10.41,213.8
2020-03-03 05:00:00,34.28,130.0,10.414,215.0
2020-03-03 06:00:00,34.28,130.0,10.42,216.2
2020-03-03 07:00:00,34.28,130.0,10.43,217.5
2020-03-03 08:00:00,34.28,130.0,10.43,218.8
2020-03-03 09:00:00,34.28,130.0,10.44,220.0
2020-03-03 10:00:00,34.28,130.0,10.445,221.2
2020-03-03 11:00:00,34.3,130.0,10.45,222.5
2020-03-03 12:00:00,34.3,130.0,10.46,223.8
2020-03-03 13:00:00,34.3,130.0,10.47,225.0
2020-03-03 14:00:00,34.3,130.0,10.48,226.2
2020-03-03 15:00:00,34.3,130.0,10.484,227.5
2020-03-03 16:00:00,34.3,130.0,10.484,228.8
2020-03-03 17:00:00,34.3,130.0,10.49,230.0
2020-03-03 18:00:00,34.3,130.0,10.5,231.2
2020-03-03 19:00:00,34.3,130.0,10.51,232.5
2020-03-03 20:00:00,34.34,130.1,10.516,233.8
2020-03-03 21:00:00,34.34,130.1,10.52,235.0
2020-03-03 22:00:00,34.34,130.1,10.53,236.2
2020-03-03 23:00:00,34.34,130.1,10.54,237.5
2020-03-04 00:00:00,34.34,130.1,10.54,238.8
2020-03-04 01:00:00,34.34,130.1,10.55,240.0
2020-03-04 02:00:00,34.34,130.1,10.555,241.2
2020-03-04 03:00:00,34.34,130.1,10.56,242.5
2020-03-04 04:00:00,34.34,130.1,10.57,243.8
2020-03-04 05:00:00,34.34,130.1,10.58,245.0
2020-03-04 06:00:00,34.38,130.1,10.586,246.2
2020-03-04 07:00:00,34.38,130.1,10.59,247.5
2020-03-04 08:00:00,34.38,130.1,10.59,248.8
2020-03-04 09:00:00,34.38,130.1,10.6,250.0
2020-03-04 10:00:00,34.38,130.1,10.61,251.2
2020-03-04 11:00:00,34.38,130.1,10.62,252.5
2020-03-04 12:00:00,34.38,130.1,10.625,253.8
2020-03-04 13:00:00,34.38,130.1,10.63,255.0
2020-03-04 14:00:00,34.38,130.1,10.64,256.2
2020-03-04 15:00:00,34.4,130.1,10.65,257.5
2020-03-04 16:00:00,34.4,130.1,10.65,258.8
2020-03-04 17:00:00,34.4,130.1,10.66,260.0
2020-03-04 18:00:00,34.4,130.1,10.664,261.2
2020-03-04 19:00:00,34.4,130.1,10.67,262.5
2020-03-04 20:00:00,34.4,130.1,10.68,263.8
2020-03-04 21:00:00,34.4,130.1,10.69,265.0
2020-03-04 22:00:00,34.4,130.1,10.695,266.2
2020-03-04 23:00:00,34.4,130.1,10.7,267.5
2020-03-05 00:00:00,34.4,130.1,10.7,268.8
2020-03-05 01:00:00,34.44,130.1,10.71,270.0
2020-03-05 02:00:00,34.44,130.1,10.72,271.2
2020-03-05 03:00:00,34.44,130.1,10.73,272.5
2020-03-05 04:00:00,34.44,130.1,10.734,273.8
2020-03-05 05:00:00,34.44,130.1,10.74,275.0
2020-03-05 06:00:00,34.44,130.1,10.75,276.2
2020-03-05 07:00:00,34.44,130.1,10.76,277.5
2020-03-05 08:00:00,34.44,130.1,10.76,278.8
2020-03-05 09:00:00,34.44,130.1,10.766,280.0
2020-03-05 10:00:00,34.47,130.1,10.77,281.2
2020-03-05 11:00:00,34.47,130.1,10.78,282.5
2020-03-05 12:00:00,34.47,130.1,10.79,283.8
2020-03-05 13:00:00,34.47,130.1,10.8,285.0
2020-03-05 14:00:00,34.47,130.1,10.805,286.2
2020-03-05 15:00:00,34.47,130.1,10.81,287.5
2020-03-05 16:00:00,34.47,130.1,10.81,288.8
2020-03-05 17:00:00,34.47,130.1,10.82,290.0
2020-03-05 18:00:00,34.47,130.1,10.83,291.2
2020-03-05 19:00:00,34.47,130.1,10.836,292.5
2020-03-05 20:00:00,34.5,130.2,10.84,293.8
2020-03-05 21:00:00,34.5,130.2,10.85,295.0
2020-03-05 22:00:00,34.5,130.2,10.86,296.2
2020-03-05 23:00:00,34.5,130.2,10.87,297.5
2020-03-06 00:00:00,34.5,130.2,10.87,298.8
2020-03-06 01:00:00,34.5,130.2,10.875,300.0
2020-03-06 02:00:00,34.5,130.2,10.88,301.2
2020-03-06 03:00:00,34.5,130.2,10.89,302.5
2020-03-06 04:00:00,34.5,130.2,10.9,303.8
2020-03-06 05:00:00,34.53,130.2,10.91,305.0
2020-03-06 06:00:00,34.53,130.2,10.914,306.2
2020-03-06 07:00:00,34.53,130.2,10.92,307.5
2020-03-06 08:00:00,34.53,130.2,10.92,308.8
2020-03-06 09:00:00,34.53,130.2,10.93,310.0
2020-03-06 10:00:00,34.53,130.2,10.94,311.2
2020-03-06 11:00:00,34.53,130.2,10.945,312.5
2020-03-06 12:00:00,34.53,130.2,10.95,313.8
2020-03-06 13:00:00,34.53,130.2,10.96,315.0
2020-03-06 14:00:00,34.53,130.2,10.97,316.2
2020-03-06 15:00:00,34.56,130.2,10.98,317.5
2020-03-06 16:00:00,34.56,130.2,10.98,318.8
2020-03-06 17:00:00,34.56,130.2,10.984,320.0
2020-03-06 18:00:00,34.56,130.2,10.99,321.2
2020-03-06 19:00:00,34.56,130.2,11.0,322.5
2020-03-06 20:00:00,34.72,130.1,11.2,317.0
2020-03-06 21:00:00,34.88,130.0,11.1,317.2
2020-03-06 22:00:00,35.0,129.9,10.8,313.2
2020-03-06 23:00:00,35.12,129.8,11.2,324.5
2020-03-07 00:00:00,35.28,129.5,11.0,317.0
2020-03-07 01:00:00,35.3,129.5,0.5,82.6
2020-03-07 02:00:00,35.3,129.5,0.4,104.3
2020-03-07 03:00:00,35.38,129.5,10.8,332.5
2020-03-07 04:00:00,35.44,129.5,0.1,19.0
2020-03-07 05:00:00,35.44,129.5,0.1,259.2
2020-03-07 06:00:00,35.44,129.5,0.1,251.6
2020-03-07 07:00:00,35.44,129.5,0.0,114.9
2020-03-07 08:00:00,35.44,129.5,0.0,135.8
2020-03-07 09:00:00,35.44,129.5,0.1,123.8
2020-03-07 10:00:00,35.44,129.5,0.0,94.3
2020-03-07 11:00:00,35.44,129.5,0.1,131.9
2020-03-07 12:00:00,35.44,129.5,0.0,3.4
2020-03-07 13:00:00,35.44,129.5,0.1,159.6
2020-03-07 14:00:00,35.44,129.5,0.0,267.5
2020-03-07 15:00:00,35.44,129.5,0.1,187.5
2020-03-07 16:00:00,35.44,129.5,0.1,269.2
2020-03-07 17:00:00,35.44,129.5,0.2,229.2
2020-03-07 18:00:00,35.44,129.5,0.0,93.8
2020-03-07 19:00:00,35.44,129.5,0.1,133.6
2020-03-07 20:00:00,35.44,129.5,0.1,252.1
2020-03-07 21:00:00,35.44,129.5,0.1,144.0
2020-03-07 22:00:00,35.44,129.5,0.1,192.2
2020-03-07 23:00:00,35.44,129.5,0.1,135.9
2020-03-08 00:00:00,35.44,129.5,0.1,126.0
2020-03-08 01:00:00,35.44,129.5,0.2,275.5
2020-03-08 02:00:00,35.44,129.5,0.0,31.9
2020-03-08 03:00:00,35.44,129.5,0.0,268.2
2020-03-08 04:00:00,35.44,129.5,0.1,278.5
2020-03-08 05:00:00,35.44,129.5,0.1,198.2
2020-03-08 06:00:00,35.44,129.5,0.1,243.4
2020-03-08 07:00:00,35.44,129.5,0.0,85.2
2020-03-08 08:00:00,35.44,129.5,0.1,283.2
2020-03-08 09:00:00,35.44,129.5,0.1,70.9
2020-03-08 10:00:00,35.44,129.5,0.2,103.8
2020-03-08 11:00:00,35.44,129.5,3.2,210.1
2020-03-08 12:00:00,35.44,129.4,4.8,5.3
2020-03-08 13:00:00,35.44,129.4,0.0,301.2
2020-03-08 14:00:00,35.44,129.4,0.0,269.8
2020-03-08 15:00:00,35.44,129.4,0.0,313.8
2020-03-08 16:00:00,35.44,129.4,0.0,294.5
2020-03-08 17:00:00,35.44,129.4,0.1,247.1
2020-03-08 18:00:00,35.44,129.4,0.1,240.6
2020-03-08 19:00:00,35.44,129.4,0.0,195.4
2020-03-08 20:00:00,35.44,129.4,0.1,173.2
2020-03-08 21:00:00,35.44,129.4,0.1,144.8
2020-03-08 22:00:00,35.44,129.4,0.0,111.9
2020-03-08 23:00:00,35.44,129.4,0.1,155.8
2020-03-09 00:00:00,35.44,129.4,0.0,101.9
2020-03-09 01:00:00,35.44,129.4,0.0,26.9
2020-03-09 02:00:00,35.44,129.4,0.0,204.1
2020-03-09 03:00:00,35.44,129.4,0.0,199.5
2020-03-09 04:00:00,35.44,129.4,0.0,13.9
2020-03-09 05:00:00,35.44,129.4,0.1,208.2
2020-03-09 06:00:00,35.44,129.4,0.0,209.2
2020-03-09 07:00:00,35.44,129.4,0.0,210.5
2020-03-09 08:00:00,35.44,129.4,0.0,136.1
2020-03-09 09:00:00,35.44,129.4,0.1,132.2
2020-03-09 10:00:00,35.4,129.4,9.3,180.1
2020-03-09 11:00:00,35.25,129.5,11.3,142.4
2020-03-09 12:00:00,35.1,129.6,11.2,147.5
2020-03-09 13:00:00,34.97,129.9,11.5,130.8
2020-03-09 14:00:00,34.84,130.0,11.9,137.9
2020-03-09 15:00:00,34.7,130.1,12.3,139.8
2020-03-09 16:00:00,34.7,130.1,12.29,141.1
2020-03-09 17:00:00,34.7,130.1,12.28,142.4
2020-03-09 18:00:00,34.66,130.1,12.266,143.8
2020-03-09 19:00:00,34.66,130.1,12.26,145.0
2020-03-09 20:00:00,34.66,130.1,12.25,146.4
2020-03-09 21:00:00,34.66,130.1,12.24,147.8
2020-03-09 22:00:00,34.62,130.1,12.23,149.0
2020-03-09 23:00:00,34.62,130.1,12.22,150.4
2020-03-10 00:00:00,34.62,130.1,12.21,151.8
2020-03-10 01:00:00,34.62,130.1,12.2,153.0
2020-03-10 02:00:00,34.6,130.1,12.19,154.4
2020-03-10 03:00:00,34.6,130.1,12.18,155.6
2020-03-10 04:00:00,34.6,130.1,12.17,157.0
2020-03-10 05:00:00,34.6,130.1,12.164,158.4
2020-03-10 06:00:00,34.56,130.1,12.15,159.6
2020-03-10 07:00:00,34.56,130.1,12.14,161.0
2020-03-10 08:00:00,34.56,130.1,12.13,162.4
2020-03-10 09:00:00,34.56,130.1,12.125,163.6
2020-03-10 10:00:00,34.56,130.1,12.12,165.0
2020-03-10 11:00:00,34.53,130.1,12.1,166.2
2020-03-10 12:00:00,34.53,130.1,12.09,167.6
2020-03-10 13:00:00,34.53,130.1,12.086,169.0
2020-03-10 14:00:00,34.53,130.1,12.08,170.2
2020-03-10 15:00:00,34.5,130.0,12.06,171.6
2020-03-10 16:00:00,34.5,130.0,12.055,173.0
2020-03-10 17:00:00,34.5,130.0,12.05,174.2
2020-03-10 18:00:00,34.5,130.0,12.04,175.6
2020-03-10 19:00:00,34.47,130.0,12.02,176.9
2020-03-10 20:00:00,34.47,130.0,12.016,178.2
2020-03-10 21:00:00,34.47,130.0,12.01,179.6
2020-03-10 22:00:00,34.47,130.0,12.0,180.9
2020-03-10 23:00:00,34.44,130.0,11.984,182.2
2020-03-11 00:00:00,34.44,130.0,11.98,183.6
2020-03-11 01:00:00,34.44,130.0,11.97,184.9
2020-03-11 02:00:00,34.44,130.0,11.96,186.2
2020-03-11 03:00:00,34.4,130.0,11.945,187.5
2020-03-11 04:00:00,34.4,130.0,11.94,188.9
2020-03-11 05:00:00,34.4,130.0,11.93,190.2
2020-03-11 06:00:00,34.4,130.0,11.92,191.5
2020-03-11 07:00:00,34.4,130.0,11.914,192.9
2020-03-11 08:00:00,34.38,130.0,11.9,194.2
2020-03-11 09:00:00,34.38,130.0,11.89,195.5
2020-03-11 10:00:00,34.38,130.0,11.88,196.9
2020-03-11 11:00:00,34.38,130.0,11.875,198.1
2020-03-11 12:00:00,34.34,130.0,11.86,199.5
2020-03-11 13:00:00,34.34,130.0,11.85,200.9
2020-03-11 14:00:00,34.34,130.0,11.84,202.1
2020-03-11 15:00:00,34.34,130.0,11.836,203.5
2020-03-11 16:00:00,34.3,130.0,11.82,204.9
2020-03-11 17:00:00,34.3,130.0,11.81,206.1
2020-03-11 18:00:00,34.3,130.0,11.805,207.5
2020-03-11 19:00:00,34.3,130.0,11.8,208.8
2020-03-11 20:00:00,34.28,130.0,11.78,210.1
2020-03-11 21:00:00,34.28,130.0,11.77,211.5
2020-03-11 22:00:00,34.28,130.0,11.766,212.8
2020-03-11 23:00:00,34.28,130.0,11.76,214.1
2020-03-12 00:00:00,34.28,130.0,11.75,215.5
2020-03-12 01:00:00,34.25,130.0,11.734,216.8
2020-03-12 02:00:00,34.25,130.0,11.73,218.1
2020-03-12 03:00:00,34.25,130.0,11.72,219.4
2020-03-12 04:00:00,34.25,130.0,11.71,220.8
2020-03-12 05:00:00,34.22,130.0,11.695,222.1
2020-03-12 06:00:00,34.22,130.0,11.69,223.4
2020-03-12 07:00:00,34.22,130.0,11.68,224.8
2020-03-12 08:00:00,34.22,130.0,11.67,226.1
2020-03-12 09:00:00,34.2,130.0,11.66,227.4
2020-03-12 10:00:00,34.2,130.0,11.65,228.8
2020-03-12 11:00:00,34.2,130.0,11.64,230.0
2020-03-12 12:00:00,34.2,130.0,11.63,231.4
2020-03-12 13:00:00,34.16,129.9,11.62,232.8
2020-03-12 14:00:00,34.16,129.9,11.61,234.0
2020-03-12 15:00:00,34.16,129.9,11.6,235.4
2020-03-12 16:00:00,34.16,129.9,11.59,236.8
2020-03-12 17:00:00,34.12,129.9,11.58,238.0
2020-03-12 18:00:00,34.12,129.9,11.57,239.4
2020-03-12 19:00:00,34.12,129.9,11.56,240.6
2020-03-12 20:00:00,34.12,129.9,11.555,242.0
2020-03-12 21:00:00,34.12,129.9,11.55,243.4
2020-03-12 22:00:00,34.1,129.9,11.53,244.6
2020-03-12 23:00:00,34.1,129.9,11.52,246.0
2020-03-13 00:00:00,34.1,129.9,11.516,247.4
2020-03-13 01:00:00,34.1,129.9,11.51,248.6
2020-03-13 02:00:00,34.06,129.9,11.49,250.0
2020-03-13 03:00:00,34.06,129.9,11.484,251.2
2020-03-13 04:00:00,34.06,129.9,11.48,252.6
2020-03-13 05:00:00,34.06,129.9,11.47,254.0
2020-03-13 06:00:00,34.03,129.9,11.45,255.2
2020-03-13 07:00:00,34.03,129.9,11.445,256.5
2020-03-13 08:00:00,34.03,129.9,11.44,258.0
2020-03-13 09:00:00,34.03,129.9,11.43,259.2
2020-03-13 10:00:00,34.0,129.9,11.414,260.5
2020-03-13 11:00:00,34.0,129.9,11.41,262.0
2020-03-13 12:00:00,34.0,129.9,11.4,263.2
2020-03-13 13:00:00,34.0,129.5,11.5,265.8
2020-03-13 14:00:00,33.97,129.2,11.2,266.5
2020-03-13 15:00:00,33.97,129.2,11.2,262.5
2020-03-13 16:00:00,33.94,128.9,11.7,261.5
2020-03-13 17:00:00,33.9,128.6,12.0,254.6
2020-03-13 18:00:00,33.88,128.6,12.0,254.2
2020-03-13 19:00:00,33.84,128.1,11.8,270.8
2020-03-13 20:00:00,33.84,127.94,11.3,269.8
2020-03-13 21:00:00,33.84,127.7,10.9,273.0
2020-03-13 22:00:00,33.84,127.5,11.5,264.0
2020-03-13 23:00:00,33.84,127.25,11.1,270.2
2020-03-14 00:00:00,33.84,127.0,11.9,266.5
2020-03-14 01:00:00,33.84,126.75,12.2,272.5
2020-03-14 02:00:00,33.84,126.56,12.0,268.5
2020-03-14 03:00:00,33.84,126.3,11.6,267.5
2020-03-14 04:00:00,33.88,126.06,10.5,294.5
2020-03-14 05:00:00,33.94,125.9,9.9,296.5
2020-03-14 06:00:00,34.03,125.75,9.3,298.8
2020-03-14 07:00:00,34.1,125.56,9.3,298.2
2020-03-14 08:00:00,34.16,125.4,10.0,297.2
2020-03-14 09:00:00,34.22,125.2,9.9,306.0
2020-03-14 10:00:00,34.34,125.06,9.9,327.2
2020-03-14 11:00:00,34.5,124.94,10.6,340.0
2020-03-14 12:00:00,34.66,124.9,11.3,341.0
2020-03-14 13:00:00,34.84,124.8,11.9,340.5
2020-03-14 14:00:00,35.03,124.75,12.4,344.0
2020-03-14 15:00:00,35.12,124.75,12.6,341.5
2020-03-14 16:00:00,35.34,124.7,12.42,341.0
2020-03-14 17:00:00,35.53,124.56,12.24,340.8
2020-03-14 18:00:00,35.75,124.5,12.06,340.2
2020-03-14 19:00:00,35.94,124.4,11.88,340.0
2020-03-14 20:00:00,36.16,124.3,11.7,339.5
2020-03-14 21:00:00,36.38,124.25,11.9,351.0
2020-03-14 22:00:00,36.56,124.2,12.0,339.5
2020-03-14 23:00:00,36.75,124.06,11.8,324.5
2020-03-15 00:00:00,36.94,124.0,12.0,340.5
2020-03-15 01:00:00,37.12,123.94,11.6,346.2
2020-03-15 02:00:00,37.3,123.9,11.2,345.8
2020-03-15 03:00:00,37.5,123.8,10.7,341.0
2020-03-15 04:00:00,37.66,123.75,10.3,343.5
2020-03-15 05:00:00,37.84,123.7,10.4,343.0
2020-03-15 06:00:00,38.0,123.56,11.2,319.0
2020-03-15 07:00:00,38.03,123.5,11.4,311.0
2020-03-15 08:00:00,38.06,123.44,11.41,306.2
2020-03-15 09:00:00,38.06,123.44,11.42,301.5
2020-03-15 10:00:00,38.1,123.4,11.43,296.8
2020-03-15 11:00:00,38.1,123.4,11.44,292.0
2020-03-15 12:00:00,38.12,123.3,11.45,287.2
2020-03-15 13:00:00,38.12,123.3,11.46,282.5
2020-03-15 14:00:00,38.16,123.25,11.47,278.0
