TIME,LAT,LON,SPEED,HEADING
2020-02-24 19:00:00,34.3,124.06,12.02,109.56
2020-02-24 20:00:00,34.3,124.06,12.02,108.25
2020-02-24 21:00:00,34.3,124.06,12.016,106.94
2020-02-24 22:00:00,34.3,124.06,12.016,105.6
2020-02-24 23:00:00,34.3,124.06,12.01,104.3
2020-02-25 00:00:00,34.3,124.06,12.01,103.06
2020-02-25 01:00:00,34.3,124.06,12.01,101.75
2020-02-25 02:00:00,34.3,124.06,12.0,100.44
2020-02-25 03:00:00,34.3,124.06,12.0,99.1
2020-02-25 04:00:00,34.25,124.3,11.8,101.7
2020-02-25 05:00:00,34.22,124.56,11.6,95.9
2020-02-25 06:00:00,34.2,124.8,11.8,98.0
2020-02-25 07:00:00,34.16,125.0,12.4,95.0
2020-02-25 08:00:00,34.12,125.25,11.3,102.2
2020-02-25 09:00:00,34.1,125.5,12.0,96.0
2020-02-25 10:00:00,34.1,125.75,11.3,89.0
2020-02-25 11:00:00,34.06,125.94,10.8,93.1
2020-02-25 12:00:00,34.06,126.2,10.8,95.0
2020-02-25 13:00:00,34.06,126.4,11.8,91.1
2020-02-25 14:00:00,34.06,126.6,12.8,81.4
2020-02-25 15:00:00,34.06,126.94,13.6,84.7
2020-02-25 16:00:00,34.1,127.2,13.8,85.4
2020-02-25 17:00:00,34.12,127.44,13.5,72.2
2020-02-25 18:00:00,34.22,127.7,12.5,70.0
2020-02-25 19:00:00,34.3,127.9,12.0,23.5
2020-02-25 20:00:00,34.5,127.94,11.4,4.7
2020-02-25 21:00:00,34.7,127.94,11.7,310.5
2020-02-25 22:00:00,34.75,127.8,0.3,301.0
2020-02-25 23:00:00,34.75,127.8,0.1,107.8
2020-02-26 00:00:00,34.75,127.8,0.0,102.9
2020-02-26 01:00:00,34.75,127.8,0.1,102.9
2020-02-26 02:00:00,34.75,127.8,0.1,290.5
2020-02-26 03:00:00,34.75,127.8,0.0,286.5
2020-02-26 04:00:00,34.75,127.8,0.0,106.1
2020-02-26 05:00:00,34.75,127.8,0.0,103.4
2020-02-26 06:00:00,34.75,127.8,0.1,317.8
2020-02-26 07:00:00,34.75,127.8,0.1,348.2
2020-02-26 08:00:00,34.75,127.8,0.0,348.2
2020-02-26 09:00:00,34.75,127.8,0.0,348.2
2020-02-26 10:00:00,34.75,127.8,0.0,348.2
2020-02-26 11:00:00,34.75,127.8,0.0,284.0
2020-02-26 12:00:00,34.75,127.8,0.0,284.0
2020-02-26 13:00:00,34.75,127.8,0.0,36.9
2020-02-26 14:00:00,34.75,127.8,0.0,244.6
2020-02-26 15:00:00,34.75,127.8,0.1,244.6
2020-02-26 16:00:00,34.75,127.8,0.1,314.2
2020-02-26 17:00:00,34.75,127.8,0.0,226.8
2020-02-26 18:00:00,34.75,127.8,0.0,226.8
2020-02-26 19:00:00,34.75,127.8,0.0,238.8
2020-02-26 20:00:00,34.75,127.8,0.0,238.8
2020-02-26 21:00:00,34.75,127.8,0.1,161.4
2020-02-26 22:00:00,34.75,127.8,0.0,345.0
2020-02-26 23:00:00,34.75,127.8,0.0,330.5
2020-02-27 00:00:00,34.75,127.8,0.0,184.8
2020-02-27 01:00:00,34.75,127.8,0.0,184.8
2020-02-27 02:00:00,34.75,127.8,0.0,184.8
2020-02-27 03:00:00,34.75,127.8,0.0,240.2
2020-02-27 04:00:00,34.75,127.8,0.0,306.2
2020-02-27 05:00:00,34.75,127.8,0.0,287.5
2020-02-27 06:00:00,34.75,127.8,0.0,308.2
2020-02-27 07:00:00,34.75,127.8,0.0,308.2
2020-02-27 08:00:00,34.75,127.8,0.1,173.4
2020-02-27 09:00:00,34.75,127.8,0.0,303.5
2020-02-27 10:00:00,34.75,127.8,0.0,130.0
2020-02-27 11:00:00,34.75,127.8,0.0,130.2
2020-02-27 12:00:00,34.75,127.8,0.1,319.8
2020-02-27 13:00:00,34.75,127.8,0.0,10.6
2020-02-27 14:00:00,34.75,127.8,0.1,10.6
2020-02-27 15:00:00,34.75,127.8,0.0,10.6
2020-02-27 16:00:00,34.75,127.8,0.1,10.6
2020-02-27 17:00:00,34.75,127.8,0.0,36.6
2020-02-27 18:00:00,34.75,127.8,0.0,36.6
2020-02-27 19:00:00,34.75,127.8,0.0,208.9
2020-02-27 20:00:00,34.75,127.8,0.0,52.0
2020-02-27 21:00:00,34.75,127.8,0.1,208.8
2020-02-27 22:00:00,34.75,127.8,0.0,43.9
2020-02-27 23:00:00,34.75,127.8,0.1,43.9
2020-02-28 00:00:00,34.75,127.8,0.0,167.1
2020-02-28 01:00:00,34.75,127.8,0.0,129.6
2020-02-28 02:00:00,34.75,127.8,0.1,129.6
2020-02-28 03:00:00,34.75,127.8,0.0,129.6
2020-02-28 04:00:00,34.75,127.8,0.0,316.8
2020-02-28 05:00:00,34.75,127.8,0.0,349.0
2020-02-28 06:00:00,34.75,127.8,0.0,336.2
2020-02-28 07:00:00,34.75,127.8,0.1,336.2
2020-02-28 08:00:00,34.75,127.8,0.0,336.2
2020-02-28 09:00:00,34.75,127.8,0.1,357.8
2020-02-28 10:00:00,34.75,127.8,0.1,155.2
2020-02-28 11:00:00,34.75,127.8,0.0,116.7
2020-02-28 12:00:00,34.75,127.8,0.1,133.5
2020-02-28 13:00:00,34.75,127.8,0.0,275.0
2020-02-28 14:00:00,34.75,127.8,0.1,126.1
2020-02-28 15:00:00,34.75,127.8,0.0,114.2
2020-02-28 16:00:00,34.75,127.8,0.1,148.2
2020-02-28 17:00:00,34.75,127.8,0.0,116.3
2020-02-28 18:00:00,34.75,127.8,0.0,332.0
2020-02-28 19:00:00,34.75,127.8,0.0,353.2
2020-02-28 20:00:00,34.75,127.8,0.0,153.8
2020-02-28 21:00:00,34.75,127.8,0.0,126.0
2020-02-28 22:00:00,34.75,127.8,0.0,10.0
2020-02-28 23:00:00,34.75,127.8,0.1,124.1
2020-02-29 00:00:00,34.75,127.8,0.0,123.1
2020-02-29 01:00:00,34.75,127.8,0.0,105.9
2020-02-29 02:00:00,34.75,127.8,0.0,114.2
2020-02-29 03:00:00,34.75,127.8,0.0,248.1
2020-02-29 04:00:00,34.75,127.8,0.0,279.2
2020-02-29 05:00:00,34.75,127.8,0.0,237.4
2020-02-29 06:00:00,34.75,127.8,0.1,166.6
2020-02-29 07:00:00,34.75,127.8,0.0,287.2
2020-02-29 08:00:00,34.75,127.8,0.0,344.8
2020-02-29 09:00:00,34.75,127.8,0.0,300.5
2020-02-29 10:00:00,34.75,127.8,0.1,91.8
2020-02-29 11:00:00,34.75,127.8,0.2,277.0
2020-02-29 12:00:00,34.75,127.8,0.0,139.6
2020-02-29 13:00:00,34.75,127.8,0.0,69.3
2020-02-29 14:00:00,34.75,127.8,0.0,69.3
2020-02-29 15:00:00,34.75,127.8,0.0,69.3
2020-02-29 16:00:00,34.75,127.8,0.0,69.3
2020-02-29 17:00:00,34.75,127.8,0.0,279.5
2020-02-29 18:00:00,34.75,127.8,0.0,279.5
2020-02-29 19:00:00,34.75,127.8,0.0,5.0
2020-02-29 20:00:00,34.75,127.8,0.0,5.0
2020-02-29 21:00:00,34.75,127.8,0.0,5.0
2020-02-29 22:00:00,34.75,127.8,0.0,5.0
2020-02-29 23:00:00,34.75,127.8,0.0,5.0
2020-03-01 00:00:00,34.75,127.8,0.0,116.0
2020-03-01 01:00:00,34.75,127.8,0.0,116.0
2020-03-01 02:00:00,34.75,127.8,0.0,88.6
2020-03-01 03:00:00,34.75,127.8,0.0,88.6
2020-03-01 04:00:00,34.75,127.8,0.0,88.6
2020-03-01 05:00:00,34.75,127.8,0.1,88.6
2020-03-01 06:00:00,34.75,127.8,0.1,263.8
2020-03-01 07:00:00,34.75,127.8,0.0,157.4
2020-03-01 08:00:00,34.75,127.8,0.0,141.8
2020-03-01 09:00:00,34.75,127.8,0.0,6.1
2020-03-01 10:00:00,34.75,127.8,0.0,181.1
2020-03-01 11:00:00,34.75,127.8,0.0,181.1
2020-03-01 12:00:00,34.75,127.8,12.0,49.1
2020-03-01 13:00:00,34.88,127.7,7.6,276.5
2020-03-01 14:00:00,34.88,127.7,0.0,106.9
2020-03-01 15:00:00,34.88,127.7,0.0,106.9
2020-03-01 16:00:00,34.88,127.7,0.0,106.9
2020-03-01 17:00:00,34.88,127.7,0.0,106.9
2020-03-01 18:00:00,34.88,127.7,0.0,106.9
2020-03-01 19:00:00,34.88,127.7,0.0,106.9
2020-03-01 20:00:00,34.88,127.7,0.0,106.9
2020-03-01 21:00:00,34.88,127.7,0.0,106.9
2020-03-01 22:00:00,34.88,127.7,0.0,106.9
2020-03-01 23:00:00,34.88,127.7,0.0,106.9
2020-03-02 00:00:00,34.88,127.7,0.0,106.9
2020-03-02 01:00:00,34.88,127.7,0.0,106.9
2020-03-02 02:00:00,34.88,127.7,0.0,106.9
2020-03-02 03:00:00,34.88,127.7,11.0,91.2
2020-03-02 04:00:00,34.75,127.8,7.3,173.5
2020-03-02 05:00:00,34.75,127.8,0.0,92.9
2020-03-02 06:00:00,34.75,127.8,0.0,92.9
2020-03-02 07:00:00,34.75,127.8,0.0,92.9
2020-03-02 08:00:00,34.75,127.8,0.1,127.9
2020-03-02 09:00:00,34.72,127.8,10.7,135.6
2020-03-02 10:00:00,34.56,127.94,11.8,182.8
2020-03-02 11:00:00,34.38,127.9,11.7,217.4
2020-03-02 12:00:00,34.28,127.75,11.6,246.2
2020-03-02 13:00:00,34.2,127.5,11.5,241.5
2020-03-02 14:00:00,34.16,127.3,11.5,263.8
2020-03-02 15:00:00,34.12,127.06,11.1,264.0
2020-03-02 16:00:00,34.1,126.9,10.7,265.2
2020-03-02 17:00:00,34.1,126.6,10.7,261.2
2020-03-02 18:00:00,34.12,126.44,10.5,272.5
2020-03-02 19:00:00,34.12,126.2,10.5,265.5
2020-03-02 20:00:00,34.12,126.0,10.6,271.8
2020-03-02 21:00:00,34.12,125.8,9.9,280.0
2020-03-02 22:00:00,34.22,125.7,8.9,346.8
2020-03-02 23:00:00,34.38,125.6,9.3,349.5
2020-03-03 00:00:00,34.53,125.6,9.7,351.5
2020-03-03 01:00:00,34.7,125.6,10.2,5.7
2020-03-03 02:00:00,34.84,125.56,11.1,324.8
2020-03-03 03:00:00,35.0,125.44,11.6,322.0
2020-03-03 04:00:00,35.16,125.3,11.7,322.5
2020-03-03 05:00:00,35.3,125.2,11.7,327.0
2020-03-03 06:00:00,35.47,125.0,11.8,330.0
2020-03-03 07:00:00,35.5,125.0,11.9,328.0
2020-03-03 08:00:00,35.78,124.75,12.1,321.5
2020-03-03 09:00:00,35.9,124.7,12.2,326.2
2020-03-03 10:00:00,36.1,124.5,12.0,324.2
2020-03-03 11:00:00,36.22,124.4,12.1,326.5
2020-03-03 12:00:00,36.38,124.25,11.8,321.8
2020-03-03 13:00:00,36.6,124.06,11.7,324.0
2020-03-03 14:00:00,36.75,123.9,11.55,324.0
2020-03-03 15:00:00,36.88,123.75,11.4,324.0
2020-03-03 16:00:00,36.88,123.75,11.39,320.2
2020-03-03 17:00:00,36.9,123.7,11.39,316.5
2020-03-03 18:00:00,36.9,123.7,11.38,312.8
2020-03-03 19:00:00,36.94,123.7,11.375,309.0
2020-03-03 20:00:00,36.94,123.6,11.375,305.5
2020-03-03 21:00:00,36.97,123.6,11.37,301.8
2020-03-03 22:00:00,36.97,123.6,11.36,298.0
2020-03-03 23:00:00,37.0,123.56,11.36,294.2
2020-03-04 00:00:00,37.0,123.56,11.35,290.5
2020-03-04 01:00:00,37.03,123.5,11.35,286.8
2020-03-04 02:00:00,37.03,123.5,11.34,283.0
2020-03-04 03:00:00,37.03,123.5,11.336,279.2
2020-03-04 04:00:00,37.06,123.44,11.336,275.8
2020-03-04 05:00:00,37.06,123.44,11.33,272.0
2020-03-04 06:00:00,37.1,123.44,11.32,268.2
2020-03-04 07:00:00,37.1,123.4,11.32,264.5
2020-03-04 08:00:00,37.12,123.4,11.31,260.8
2020-03-04 09:00:00,37.12,123.4,11.305,257.0
2020-03-04 10:00:00,37.16,123.3,11.305,253.4
2020-03-04 11:00:00,37.16,123.3,11.3,249.6
2020-03-04 12:00:00,37.2,123.3,11.29,245.9
2020-03-04 13:00:00,37.2,123.25,11.29,242.1
2020-03-04 14:00:00,37.22,123.25,11.28,238.4
2020-03-04 15:00:00,37.22,123.2,11.28,234.8
2020-03-04 16:00:00,37.22,123.2,11.27,231.0
2020-03-04 17:00:00,37.25,123.2,11.266,227.2
2020-03-04 18:00:00,37.25,123.1,11.266,223.5
2020-03-04 19:00:00,37.28,123.1,11.26,219.9
2020-03-04 20:00:00,37.28,123.1,11.25,216.1
2020-03-04 21:00:00,37.3,123.06,11.25,212.4
2020-03-04 22:00:00,37.3,123.06,11.24,208.6
2020-03-04 23:00:00,37.34,123.06,11.234,205.0
2020-03-05 00:00:00,37.34,123.0,11.234,201.2
2020-03-05 01:00:00,37.38,123.0,11.23,197.5
2020-03-05 02:00:00,37.38,123.0,11.22,193.8
2020-03-05 03:00:00,37.38,122.94,11.22,190.1
2020-03-05 04:00:00,37.4,122.94,11.21,186.4
2020-03-05 05:00:00,37.4,122.9,11.21,182.6
2020-03-05 06:00:00,37.44,122.9,11.2,178.9
2020-03-05 07:00:00,37.44,122.9,11.195,175.1
2020-03-05 08:00:00,37.47,122.8,11.195,171.5
2020-03-05 09:00:00,37.47,122.8,11.19,167.8
2020-03-05 10:00:00,37.5,122.8,11.18,164.0
2020-03-05 11:00:00,37.5,122.75,11.18,160.2
2020-03-05 12:00:00,37.53,122.75,11.17,156.6
2020-03-05 13:00:00,37.53,122.75,11.164,152.9
2020-03-05 14:00:00,37.56,122.7,11.164,149.1
2020-03-05 15:00:00,37.56,122.7,11.16,145.4
2020-03-05 16:00:00,37.56,122.7,11.15,141.8
2020-03-05 17:00:00,37.6,122.6,11.15,138.0
2020-03-05 18:00:00,37.6,122.6,11.14,134.2
2020-03-05 19:00:00,37.62,122.56,11.14,130.5
2020-03-05 20:00:00,37.62,122.56,11.13,126.8
2020-03-05 21:00:00,37.66,122.56,11.125,123.1
2020-03-05 22:00:00,37.66,122.5,11.125,119.4
2020-03-05 23:00:00,37.7,122.5,11.12,115.7
2020-03-06 00:00:00,37.7,122.5,11.11,111.94
2020-03-06 01:00:00,37.72,122.44,11.11,108.25
2020-03-06 02:00:00,37.72,122.44,11.1,104.5
2020-03-06 03:00:00,37.7,122.6,11.3,99.9
2020-03-06 04:00:00,37.66,122.75,11.3,99.7
2020-03-06 05:00:00,37.5,122.94,11.305,104.6
2020-03-06 06:00:00,37.34,123.06,11.32,109.6
2020-03-06 07:00:00,37.22,123.25,11.33,114.56
2020-03-06 08:00:00,37.06,123.44,11.34,119.56
2020-03-06 09:00:00,36.9,123.56,11.35,124.5
2020-03-06 10:00:00,36.75,123.75,11.37,129.5
2020-03-06 11:00:00,36.62,123.94,11.375,134.5
2020-03-06 12:00:00,36.47,124.06,11.39,139.4
2020-03-06 13:00:00,36.3,124.25,11.4,144.4
2020-03-06 14:00:00,36.12,124.44,11.6,155.5
2020-03-06 15:00:00,35.97,124.56,12.0,138.2
2020-03-06 16:00:00,35.88,124.7,12.3,140.2
2020-03-06 17:00:00,35.62,124.9,12.7,144.9
2020-03-06 18:00:00,35.47,125.0,12.9,143.5
2020-03-06 19:00:00,35.28,125.2,12.7,142.8
2020-03-06 20:00:00,35.12,125.3,12.5,144.2
2020-03-06 21:00:00,34.94,125.5,12.2,143.5
2020-03-06 22:00:00,34.75,125.56,11.9,181.5
2020-03-06 23:00:00,34.56,125.56,12.3,175.2
2020-03-07 00:00:00,34.34,125.6,13.2,173.5
2020-03-07 01:00:00,34.12,125.6,13.6,140.2
2020-03-07 02:00:00,34.06,125.9,13.4,89.9
2020-03-07 03:00:00,34.06,126.1,13.2,92.0
2020-03-07 04:00:00,34.03,126.44,12.3,92.7
2020-03-07 05:00:00,34.06,126.6,11.5,82.8
2020-03-07 06:00:00,34.06,126.9,11.4,85.5
2020-03-07 07:00:00,34.1,127.1,11.3,80.1
2020-03-07 08:00:00,34.1,127.3,11.8,85.3
2020-03-07 09:00:00,34.2,127.56,12.1,72.5
2020-03-07 10:00:00,34.25,127.8,12.2,73.0
2020-03-07 11:00:00,34.28,128.0,12.4,95.7
2020-03-07 12:00:00,34.38,128.2,12.5,73.1
2020-03-07 13:00:00,34.44,128.5,12.4,66.8
2020-03-07 14:00:00,34.56,128.8,12.2,56.9
2020-03-07 15:00:00,34.7,128.9,12.4,35.2
2020-03-07 16:00:00,34.84,129.0,11.9,33.0
2020-03-07 17:00:00,35.0,129.1,12.2,34.3
2020-03-07 18:00:00,35.2,129.2,12.7,34.7
2020-03-07 19:00:00,35.28,129.5,3.8,123.3
2020-03-07 20:00:00,35.28,129.5,3.1,19.3
2020-03-07 21:00:00,35.3,129.5,5.2,202.0
2020-03-07 22:00:00,35.28,129.5,0.6,177.4
2020-03-07 23:00:00,35.25,129.5,0.9,172.6
2020-03-08 00:00:00,35.25,129.5,1.2,160.6
2020-03-08 01:00:00,35.22,129.5,1.4,177.8
2020-03-08 02:00:00,35.28,129.5,1.0,287.5
2020-03-08 03:00:00,35.25,129.5,2.2,193.0
2020-03-08 04:00:00,35.22,129.5,1.8,199.6
2020-03-08 05:00:00,35.2,129.4,2.0,191.6
2020-03-08 06:00:00,35.28,129.5,11.1,14.2
2020-03-08 07:00:00,35.47,129.5,5.6,313.0
2020-03-08 08:00:00,35.47,129.4,0.0,196.8
2020-03-08 09:00:00,35.47,129.4,0.3,217.1
2020-03-08 10:00:00,35.47,129.4,0.0,83.7
2020-03-08 11:00:00,35.47,129.4,0.3,100.5
2020-03-08 12:00:00,35.47,129.4,0.1,107.2
2020-03-08 13:00:00,35.47,129.4,0.3,335.8
2020-03-08 14:00:00,35.47,129.4,0.1,320.0
2020-03-08 15:00:00,35.47,129.4,0.1,334.0
2020-03-08 16:00:00,35.47,129.4,0.2,4.6
2020-03-08 17:00:00,35.47,129.4,0.2,347.5
2020-03-08 18:00:00,35.47,129.4,0.5,328.0
2020-03-08 19:00:00,35.47,129.4,0.2,346.2
2020-03-08 20:00:00,35.47,129.4,0.0,133.8
2020-03-08 21:00:00,35.47,129.4,0.1,351.8
2020-03-08 22:00:00,35.47,129.4,0.1,268.5
2020-03-08 23:00:00,35.47,129.4,0.2,241.4
2020-03-09 00:00:00,35.47,129.4,0.1,320.2
2020-03-09 01:00:00,35.47,129.4,0.0,54.5
2020-03-09 02:00:00,35.47,129.4,0.0,306.8
2020-03-09 03:00:00,35.47,129.4,0.0,71.4
2020-03-09 04:00:00,35.47,129.4,0.0,320.2
2020-03-09 05:00:00,35.47,129.4,0.0,320.2
2020-03-09 06:00:00,35.47,129.4,0.2,72.1
2020-03-09 07:00:00,35.47,129.4,0.0,56.0
2020-03-09 08:00:00,35.47,129.4,0.0,177.5
2020-03-09 09:00:00,35.47,129.4,0.0,177.5
2020-03-09 10:00:00,35.47,129.4,0.0,339.5
2020-03-09 11:00:00,35.47,129.4,0.0,339.5
2020-03-09 12:00:00,35.47,129.4,0.2,25.0
2020-03-09 13:00:00,35.47,129.4,0.0,197.6
2020-03-09 14:00:00,35.5,129.4,11.2,352.0
2020-03-09 15:00:00,35.5,129.4,0.0,320.8
2020-03-09 16:00:00,35.5,129.4,0.0,320.8
2020-03-09 17:00:00,35.5,129.4,0.0,320.8
2020-03-09 18:00:00,35.5,129.4,0.0,320.8
2020-03-09 19:00:00,35.5,129.4,0.0,320.8
2020-03-09 20:00:00,35.5,129.4,0.0,320.8
2020-03-09 21:00:00,35.5,129.4,0.0,320.8
2020-03-09 22:00:00,35.5,129.4,0.0,320.8
2020-03-09 23:00:00,35.5,129.4,0.0,320.8
2020-03-10 00:00:00,35.5,129.4,0.0,320.8
2020-03-10 01:00:00,35.5,129.4,0.0,320.8
2020-03-10 02:00:00,35.5,129.4,0.0,320.8
2020-03-10 03:00:00,35.5,129.4,0.0,320.8
2020-03-10 04:00:00,35.5,129.4,0.0,320.8
2020-03-10 05:00:00,35.5,129.4,0.0,320.8
2020-03-10 06:00:00,35.5,129.4,0.0,320.8
2020-03-10 07:00:00,35.5,129.4,0.0,320.8
2020-03-10 08:00:00,35.5,129.4,0.0,320.8
2020-03-10 09:00:00,35.5,129.4,0.0,320.8
2020-03-10 10:00:00,35.5,129.4,0.0,320.8
2020-03-10 11:00:00,35.5,129.4,0.0,320.8
2020-03-10 12:00:00,35.5,129.4,0.0,320.8
2020-03-10 13:00:00,35.5,129.4,7.6,109.2
2020-03-10 14:00:00,35.34,129.4,10.9,199.8
2020-03-10 15:00:00,35.2,129.2,10.8,205.9
2020-03-10 16:00:00,35.0,129.1,12.0,210.9
2020-03-10 17:00:00,34.84,129.0,12.1,202.1
2020-03-10 18:00:00,34.72,128.9,11.4,230.5
2020-03-10 19:00:00,34.6,128.8,11.7,233.0
2020-03-10 20:00:00,34.5,128.5,11.7,233.4
2020-03-10 21:00:00,34.44,128.2,10.5,252.8
2020-03-10 22:00:00,34.38,128.1,9.8,254.8
2020-03-10 23:00:00,34.34,127.94,10.5,256.5
2020-03-11 00:00:00,34.28,127.7,10.0,252.0
2020-03-11 01:00:00,34.22,127.5,10.2,242.2
2020-03-11 02:00:00,34.12,127.4,9.7,255.8
2020-03-11 03:00:00,34.12,127.2,8.9,266.8
2020-03-11 04:00:00,34.12,127.0,9.5,266.2
2020-03-11 05:00:00,34.1,126.8,9.5,266.0
2020-03-11 06:00:00,34.1,126.6,10.3,271.5
2020-03-11 07:00:00,34.12,126.4,11.0,276.2
2020-03-11 08:00:00,34.12,126.2,11.4,271.5
2020-03-11 09:00:00,34.12,125.94,11.9,270.8
2020-03-11 10:00:00,34.12,125.7,12.1,273.8
2020-03-11 11:00:00,34.16,125.44,11.9,272.2
2020-03-11 12:00:00,34.16,125.2,12.2,277.8
2020-03-11 13:00:00,34.2,124.94,11.9,274.0
2020-03-11 14:00:00,34.22,124.75,11.5,279.2
2020-03-11 15:00:00,34.25,124.5,11.6,278.0
2020-03-11 16:00:00,34.28,124.25,11.3,279.8
2020-03-11 17:00:00,34.28,124.2,11.3,279.5
2020-03-11 18:00:00,34.3,123.94,11.38,280.5
2020-03-11 19:00:00,34.38,123.7,11.47,281.5
2020-03-11 20:00:00,34.4,123.44,11.555,282.5
2020-03-11 21:00:00,34.44,123.2,11.64,283.8
2020-03-11 22:00:00,34.47,122.94,11.73,284.8
2020-03-11 23:00:00,34.53,122.7,11.81,285.8
2020-03-12 00:00:00,34.56,122.44,11.9,286.8
2020-03-12 01:00:00,34.6,122.2,12.2,283.8
2020-03-12 02:00:00,34.6,122.2,12.2,285.2
2020-03-12 03:00:00,34.7,121.7,12.5,276.2
2020-03-12 04:00:00,34.7,121.6,12.5,275.5
2020-03-12 05:00:00,34.7,121.6,12.5,274.0
2020-03-12 06:00:00,34.7,121.7,12.49,272.2
2020-03-12 07:00:00,34.7,121.7,12.49,270.8
2020-03-12 08:00:00,34.7,121.7,12.484,269.2
2020-03-12 09:00:00,34.7,121.7,12.484,267.5
2020-03-12 10:00:00,34.66,121.75,12.48,266.0
2020-03-12 11:00:00,34.66,121.75,12.48,264.5
2020-03-12 12:00:00,34.66,121.75,12.47,262.8
2020-03-12 13:00:00,34.66,121.8,12.47,261.2
2020-03-12 14:00:00,34.66,121.8,12.46,259.5
2020-03-12 15:00:00,34.66,121.8,12.46,258.0
2020-03-12 16:00:00,34.66,121.8,12.45,256.5
2020-03-12 17:00:00,34.66,121.9,12.45,254.9
2020-03-12 18:00:00,34.66,121.9,12.45,253.2
2020-03-12 19:00:00,34.66,121.9,12.445,251.8
2020-03-12 20:00:00,34.66,121.94,12.445,250.1
2020-03-12 21:00:00,34.62,121.94,12.44,248.5
2020-03-12 22:00:00,34.62,121.94,12.44,246.9
2020-03-12 23:00:00,34.62,121.94,12.43,245.4
2020-03-13 00:00:00,34.62,122.0,12.43,243.8
2020-03-13 01:00:00,34.62,122.0,12.42,242.1
2020-03-13 02:00:00,34.62,122.0,12.42,240.6
2020-03-13 03:00:00,34.62,122.0,12.414,239.0
2020-03-13 04:00:00,34.62,122.06,12.414,237.4
2020-03-13 05:00:00,34.62,122.06,12.41,235.8
2020-03-13 06:00:00,34.62,122.06,12.41,234.2
2020-03-13 07:00:00,34.62,122.1,12.4,232.6
2020-03-13 08:00:00,34.6,122.1,12.4,231.0
2020-03-13 09:00:00,34.6,122.1,12.4,229.5
2020-03-13 10:00:00,34.6,122.1,12.39,227.9
2020-03-13 11:00:00,34.6,122.2,12.39,226.2
2020-03-13 12:00:00,34.6,122.2,12.38,224.8
2020-03-13 13:00:00,34.6,122.2,12.38,223.1
2020-03-13 14:00:00,34.6,122.25,12.375,221.5
2020-03-13 15:00:00,34.6,122.25,12.375,220.0
2020-03-13 16:00:00,34.6,122.25,12.37,218.4
2020-03-13 17:00:00,34.6,122.25,12.37,216.8
2020-03-13 18:00:00,34.6,122.3,12.36,215.1
2020-03-13 19:00:00,34.56,122.3,12.36,213.6
2020-03-13 20:00:00,34.56,122.3,12.35,212.0
2020-03-13 21:00:00,34.56,122.4,12.35,210.4
2020-03-13 22:00:00,34.56,122.4,12.35,208.9
2020-03-13 23:00:00,34.56,122.4,12.34,207.2
2020-03-14 00:00:00,34.56,122.4,12.34,205.6
2020-03-14 01:00:00,34.56,122.44,12.336,204.0
2020-03-14 02:00:00,34.56,122.44,12.336,202.5
2020-03-14 03:00:00,34.56,122.44,12.33,200.9
2020-03-14 04:00:00,34.56,122.5,12.33,199.2
2020-03-14 05:00:00,34.56,122.5,12.32,197.8
2020-03-14 06:00:00,34.53,122.5,12.32,196.1
2020-03-14 07:00:00,34.53,122.5,12.31,194.5
2020-03-14 08:00:00,34.53,122.56,12.31,193.0
2020-03-14 09:00:00,34.53,122.56,12.305,191.4
2020-03-14 10:00:00,34.53,122.56,12.305,189.8
2020-03-14 11:00:00,34.53,122.6,12.3,188.2
2020-03-14 12:00:00,34.53,122.6,12.3,186.6
2020-03-14 13:00:00,34.53,122.6,12.3,185.0
2020-03-14 14:00:00,34.53,122.6,12.29,183.4
2020-03-14 15:00:00,34.53,122.7,12.29,181.9
2020-03-14 16:00:00,34.53,122.7,12.28,180.2
2020-03-14 17:00:00,34.5,122.7,12.28,178.6
2020-03-14 18:00:00,34.5,122.7,12.27,177.1
2020-03-14 19:00:00,34.5,122.75,12.27,175.5
2020-03-14 20:00:00,34.5,122.75,12.266,173.9
2020-03-14 21:00:00,34.5,122.75,12.266,172.2
2020-03-14 22:00:00,34.5,122.8,12.26,170.8
2020-03-14 23:00:00,34.5,122.8,12.26,169.1
2020-03-15 00:00:00,34.5,122.8,12.25,167.5
2020-03-15 01:00:00,34.5,122.8,12.25,166.0
2020-03-15 02:00:00,34.5,122.9,12.25,164.4
2020-03-15 03:00:00,34.5,122.9,12.24,162.8
2020-03-15 04:00:00,34.47,122.9,12.24,161.2
2020-03-15 05:00:00,34.47,122.94,12.234,159.6
2020-03-15 06:00:00,34.47,122.94,12.234,158.0
2020-03-15 07:00:00,34.47,122.94,12.23,156.5
2020-03-15 08:00:00,34.47,122.94,12.23,154.9
2020-03-15 09:00:00,34.47,123.0,12.22,153.2
2020-03-15 10:00:00,34.47,123.0,12.22,151.6
2020-03-15 11:00:00,34.47,123.0,12.21,150.1
2020-03-15 12:00:00,34.47,123.06,12.21,148.5
2020-03-15 13:00:00,34.47,123.06,12.2,146.9
2020-03-15 14:00:00,34.47,123.06,12.2,145.4
2020-03-15 15:00:00,34.44,123.06,12.2,143.8
2020-03-15 16:00:00,34.44,123.1,12.195,142.1
2020-03-15 17:00:00,34.44,123.1,12.195,140.5
2020-03-15 18:00:00,34.44,123.1,12.19,139.0
2020-03-15 19:00:00,34.44,123.2,12.19,137.4
2020-03-15 20:00:00,34.44,123.2,12.18,135.8
