TIME,LAT,LON,SPEED,HEADING
2020-02-08 02:00:00,33.66,124.2,12.9,205.8
2020-02-08 03:00:00,33.53,124.1,13.3,197.6
2020-02-08 04:00:00,33.53,124.1,13.33,195.4
2020-02-08 05:00:00,33.53,124.1,13.36,193.1
2020-02-08 06:00:00,33.53,124.1,13.38,190.9
2020-02-08 07:00:00,33.53,124.1,13.414,188.6
2020-02-08 08:00:00,33.53,124.1,13.445,186.4
2020-02-08 09:00:00,33.53,124.1,13.48,184.1
2020-02-08 10:00:00,33.53,124.1,13.5,181.9
2020-02-08 11:00:00,33.53,124.1,13.53,179.6
2020-02-08 12:00:00,33.5,124.1,13.56,177.4
2020-02-08 13:00:00,33.5,124.1,13.59,175.0
2020-02-08 14:00:00,33.5,124.1,13.62,172.8
2020-02-08 15:00:00,33.5,124.1,13.65,170.5
2020-02-08 16:00:00,33.5,124.1,13.68,168.2
2020-02-08 17:00:00,33.5,124.1,13.71,166.0
2020-02-08 18:00:00,33.5,124.1,13.734,163.8
2020-02-08 19:00:00,33.5,124.1,13.766,161.5
2020-02-08 20:00:00,33.5,124.1,13.8,159.2
2020-02-08 21:00:00,33.5,124.1,13.83,157.0
2020-02-08 22:00:00,33.5,124.1,13.85,154.8
2020-02-08 23:00:00,33.5,124.1,13.88,152.5
2020-02-09 00:00:00,33.5,124.1,13.914,150.2
2020-02-09 01:00:00,33.5,124.1,13.945,148.0
2020-02-09 02:00:00,33.5,124.1,13.97,145.8
2020-02-09 03:00:00,33.5,124.1,14.0,143.5
2020-02-09 04:00:00,33.47,124.1,14.03,141.2
2020-02-09 05:00:00,33.47,124.1,14.06,139.0
2020-02-09 06:00:00,33.47,124.1,14.086,136.8
2020-02-09 07:00:00,33.47,124.1,14.12,134.5
2020-02-09 08:00:00,33.47,124.1,14.15,132.2
2020-02-09 09:00:00,33.47,124.1,14.18,129.9
2020-02-09 10:00:00,33.47,124.1,14.2,127.7
2020-02-09 11:00:00,33.47,124.1,14.234,125.44
2020-02-09 12:00:00,33.47,124.1,14.266,123.2
2020-02-09 13:00:00,33.47,124.1,14.3,120.94
2020-02-09 14:00:00,33.47,124.1,14.32,118.6
2020-02-09 15:00:00,33.47,124.1,14.35,116.4
2020-02-09 16:00:00,33.47,124.1,14.38,114.1
2020-02-09 17:00:00,33.47,124.1,14.414,111.9
2020-02-09 18:00:00,33.47,124.1,14.44,109.6
2020-02-09 19:00:00,33.47,124.1,14.47,107.4
2020-02-09 20:00:00,33.44,124.1,14.5,105.1
2020-02-09 21:00:00,33.44,124.1,14.53,102.9
2020-02-09 22:00:00,33.44,124.1,14.56,100.6
2020-02-09 23:00:00,33.44,124.1,14.586,98.4
2020-02-10 00:00:00,33.44,124.1,14.62,96.06
2020-02-10 01:00:00,33.44,124.1,14.65,93.8
2020-02-10 02:00:00,33.44,124.1,14.68,91.56
2020-02-10 03:00:00,33.44,124.1,14.7,89.3
2020-02-10 04:00:00,33.44,124.1,14.734,87.06
2020-02-10 05:00:00,33.44,124.1,14.766,84.8
2020-02-10 06:00:00,33.44,124.1,14.8,82.56
2020-02-10 07:00:00,33.44,124.1,14.82,80.3
2020-02-10 08:00:00,33.44,124.1,14.85,78.06
2020-02-10 09:00:00,33.44,124.1,14.88,75.75
2020-02-10 10:00:00,33.44,124.1,14.914,73.5
2020-02-10 11:00:00,33.44,124.1,14.94,71.25
2020-02-10 12:00:00,33.44,124.1,14.97,69.0
2020-02-10 13:00:00,33.4,124.1,15.0,66.75
2020-02-10 14:00:00,33.4,124.1,15.03,64.5
2020-02-10 15:00:00,33.4,124.1,15.055,62.25
2020-02-10 16:00:00,33.4,124.1,15.086,60.0
2020-02-10 17:00:00,33.4,124.1,15.12,57.72
2020-02-10 18:00:00,33.4,124.1,15.15,55.47
2020-02-10 19:00:00,33.4,124.1,15.17,53.22
2020-02-10 20:00:00,33.4,124.1,15.2,50.97
2020-02-10 21:00:00,33.4,124.1,15.234,48.72
2020-02-10 22:00:00,33.4,124.1,15.266,46.44
2020-02-10 23:00:00,33.4,124.1,15.29,44.2
2020-02-11 00:00:00,33.4,124.1,15.32,41.94
2020-02-11 01:00:00,33.4,124.1,15.35,39.7
2020-02-11 02:00:00,33.4,124.1,15.38,37.4
2020-02-11 03:00:00,33.4,124.1,15.41,35.16
2020-02-11 04:00:00,33.4,124.1,15.44,32.9
2020-02-11 05:00:00,33.38,124.1,15.47,30.66
2020-02-11 06:00:00,33.38,124.1,15.5,28.39
2020-02-11 07:00:00,33.38,124.1,15.52,26.14
2020-02-11 08:00:00,33.38,124.1,15.555,23.89
2020-02-11 09:00:00,33.38,124.1,15.586,21.62
2020-02-11 10:00:00,33.38,124.1,15.62,19.38
2020-02-11 11:00:00,33.38,124.1,15.64,17.11
2020-02-11 12:00:00,33.38,124.1,15.67,14.86
2020-02-11 13:00:00,33.38,124.1,15.7,12.6
2020-02-11 14:00:00,33.66,124.25,15.6,23.2
2020-02-11 15:00:00,33.88,124.4,15.6,28.5
2020-02-11 16:00:00,34.1,124.5,15.1,28.6
2020-02-11 17:00:00,34.28,124.6,10.7,25.7
2020-02-11 18:00:00,34.44,124.7,10.2,22.2
2020-02-11 19:00:00,34.6,124.75,9.6,23.7
2020-02-11 20:00:00,34.72,124.9,9.0,25.1
2020-02-11 21:00:00,34.88,124.94,12.4,22.4
2020-02-11 22:00:00,35.06,125.06,13.1,27.4
2020-02-11 23:00:00,35.28,125.1,13.6,22.1
2020-02-12 00:00:00,35.47,125.25,14.2,25.3
2020-02-12 01:00:00,35.7,125.4,14.7,25.9
2020-02-12 02:00:00,35.94,125.5,15.0,23.5
2020-02-12 03:00:00,36.16,125.6,15.2,24.2
2020-02-12 04:00:00,36.4,125.75,15.0,26.7
2020-02-12 05:00:00,36.62,125.94,15.2,25.6
2020-02-12 06:00:00,36.8,126.06,14.0,55.0
2020-02-12 07:00:00,36.97,126.25,11.8,45.2
2020-02-12 08:00:00,37.03,126.4,0.3,102.9
2020-02-12 09:00:00,37.03,126.4,0.0,184.0
2020-02-12 10:00:00,37.03,126.4,0.1,187.1
2020-02-12 11:00:00,37.03,126.4,0.0,23.8
2020-02-12 12:00:00,37.03,126.4,0.0,271.0
2020-02-12 13:00:00,37.03,126.4,0.1,141.6
2020-02-12 14:00:00,37.03,126.4,0.0,30.3
2020-02-12 15:00:00,37.03,126.4,0.0,30.3
2020-02-12 16:00:00,37.03,126.4,0.0,30.3
2020-02-12 17:00:00,37.03,126.4,0.0,150.2
2020-02-12 18:00:00,37.03,126.4,0.1,150.2
2020-02-12 19:00:00,37.03,126.4,0.0,136.6
2020-02-12 20:00:00,37.03,126.4,0.0,322.5
2020-02-12 21:00:00,37.03,126.4,0.1,322.5
2020-02-12 22:00:00,37.03,126.4,0.1,297.5
2020-02-12 23:00:00,37.03,126.4,0.1,359.5
2020-02-13 00:00:00,37.03,126.4,0.1,167.8
2020-02-13 01:00:00,37.03,126.4,0.0,357.0
2020-02-13 02:00:00,37.03,126.4,0.0,357.0
2020-02-13 03:00:00,37.03,126.4,0.1,76.9
2020-02-13 04:00:00,37.03,126.4,0.0,76.9
2020-02-13 05:00:00,37.03,126.4,0.0,319.5
2020-02-13 06:00:00,37.03,126.4,0.0,319.5
2020-02-13 07:00:00,37.03,126.4,0.0,319.5
2020-02-13 08:00:00,37.03,126.4,0.1,6.6
2020-02-13 09:00:00,37.03,126.4,0.1,112.6
2020-02-13 10:00:00,37.03,126.4,0.3,172.2
2020-02-13 11:00:00,37.03,126.4,0.1,157.9
2020-02-13 12:00:00,37.03,126.4,0.0,321.0
2020-02-13 13:00:00,37.03,126.4,0.2,68.9
2020-02-13 14:00:00,37.03,126.4,0.3,127.6
2020-02-13 15:00:00,37.03,126.4,0.0,144.2
2020-02-13 16:00:00,37.03,126.4,0.1,144.2
2020-02-13 17:00:00,37.03,126.4,0.0,144.2
2020-02-13 18:00:00,37.03,126.4,0.0,144.2
2020-02-13 19:00:00,37.03,126.4,0.0,231.9
2020-02-13 20:00:00,37.03,126.4,0.0,231.9
2020-02-13 21:00:00,37.03,126.4,0.0,334.5
2020-02-13 22:00:00,37.03,126.4,0.1,334.5
2020-02-13 23:00:00,37.03,126.4,0.0,173.0
2020-02-14 00:00:00,37.03,126.4,0.0,175.8
2020-02-14 01:00:00,37.03,126.4,0.0,175.8
2020-02-14 02:00:00,37.03,126.4,0.1,29.4
2020-02-14 03:00:00,37.03,126.4,0.0,29.4
2020-02-14 04:00:00,37.03,126.4,0.0,29.4
2020-02-14 05:00:00,37.03,126.4,0.0,29.4
2020-02-14 06:00:00,37.03,126.4,0.0,29.4
2020-02-14 07:00:00,37.03,126.4,0.0,29.4
2020-02-14 08:00:00,37.03,126.4,0.0,29.4
2020-02-14 09:00:00,37.03,126.4,0.0,336.0
2020-02-14 10:00:00,37.03,126.4,0.1,150.8
2020-02-14 11:00:00,37.03,126.4,0.0,18.2
2020-02-14 12:00:00,37.03,126.4,0.0,18.2
2020-02-14 13:00:00,37.03,126.4,0.0,165.4
2020-02-14 14:00:00,37.03,126.4,0.0,165.4
2020-02-14 15:00:00,37.03,126.4,0.0,141.0
2020-02-14 16:00:00,37.03,126.4,0.0,141.0
2020-02-14 17:00:00,37.03,126.4,0.0,141.0
2020-02-14 18:00:00,37.03,126.4,0.1,141.0
2020-02-14 19:00:00,37.03,126.4,0.0,141.0
2020-02-14 20:00:00,37.03,126.4,0.0,234.8
2020-02-14 21:00:00,37.03,126.4,0.0,234.8
2020-02-14 22:00:00,37.03,126.4,0.0,325.8
2020-02-14 23:00:00,37.03,126.4,0.1,325.8
2020-02-15 00:00:00,37.03,126.4,0.0,204.4
2020-02-15 01:00:00,37.03,126.4,0.0,204.4
2020-02-15 02:00:00,37.03,126.4,0.0,204.4
2020-02-15 03:00:00,37.03,126.4,0.0,204.4
2020-02-15 04:00:00,37.03,126.4,0.0,123.9
2020-02-15 05:00:00,37.03,126.4,0.0,123.9
2020-02-15 06:00:00,37.03,126.4,0.0,123.9
2020-02-15 07:00:00,37.03,126.4,0.0,317.5
2020-02-15 08:00:00,37.03,126.4,0.0,221.0
2020-02-15 09:00:00,37.03,126.4,0.0,221.0
2020-02-15 10:00:00,37.03,126.4,0.0,221.0
2020-02-15 11:00:00,37.03,126.4,0.0,221.0
2020-02-15 12:00:00,37.03,126.4,0.0,221.0
2020-02-15 13:00:00,37.03,126.4,0.0,221.0
2020-02-15 14:00:00,37.03,126.4,0.0,221.0
2020-02-15 15:00:00,37.03,126.4,7.9,260.5
2020-02-15 16:00:00,36.9,126.2,11.4,223.8
2020-02-15 17:00:00,36.8,126.0,12.0,215.2
2020-02-15 18:00:00,36.62,125.9,12.3,188.8
2020-02-15 19:00:00,36.4,125.9,12.8,186.6
2020-02-15 20:00:00,36.2,125.8,13.0,189.2
2020-02-15 21:00:00,35.97,125.75,13.4,188.2
2020-02-15 22:00:00,35.75,125.75,13.9,189.6
2020-02-15 23:00:00,35.53,125.7,14.4,192.4
2020-02-16 00:00:00,35.28,125.6,14.8,191.2
2020-02-16 01:00:00,35.03,125.56,14.3,189.8
2020-02-16 02:00:00,34.8,125.56,13.6,179.2
2020-02-16 03:00:00,34.6,125.56,13.2,182.8
2020-02-16 04:00:00,34.38,125.56,12.2,170.0
2020-02-16 05:00:00,34.2,125.6,12.7,173.9
2020-02-16 06:00:00,34.1,125.8,12.1,95.2
2020-02-16 07:00:00,34.06,126.06,12.7,95.9
2020-02-16 08:00:00,34.06,126.3,12.9,91.2
2020-02-16 09:00:00,34.06,126.56,14.0,82.5
2020-02-16 10:00:00,34.06,126.9,13.6,84.1
2020-02-16 11:00:00,34.1,127.1,13.4,84.2
2020-02-16 12:00:00,34.12,127.4,12.8,71.7
2020-02-16 13:00:00,34.2,127.6,12.6,73.6
2020-02-16 14:00:00,34.25,127.9,12.4,55.9
2020-02-16 15:00:00,34.34,128.1,13.1,75.3
2020-02-16 16:00:00,34.4,128.4,13.1,69.4
2020-02-16 17:00:00,34.5,128.6,12.7,56.0
2020-02-16 18:00:00,34.62,128.9,13.1,53.7
2020-02-16 19:00:00,34.75,129.0,12.8,34.0
2020-02-16 20:00:00,34.9,129.1,12.4,37.3
2020-02-16 21:00:00,35.1,129.2,11.8,13.4
2020-02-16 22:00:00,35.25,129.4,0.8,68.8
2020-02-16 23:00:00,35.25,129.4,0.9,80.2
2020-02-17 00:00:00,35.25,129.4,1.6,193.9
2020-02-17 01:00:00,35.25,129.4,1.3,122.8
2020-02-17 02:00:00,35.22,129.4,3.6,294.0
2020-02-17 03:00:00,35.25,129.4,1.2,106.8
2020-02-17 04:00:00,35.25,129.4,1.3,58.0
2020-02-17 05:00:00,35.25,129.4,1.4,63.2
2020-02-17 06:00:00,35.25,129.4,3.5,213.9
2020-02-17 07:00:00,35.22,129.4,1.7,147.1
2020-02-17 08:00:00,35.22,129.4,1.1,48.0
2020-02-17 09:00:00,35.25,129.5,1.6,59.4
2020-02-17 10:00:00,35.25,129.4,5.9,289.0
2020-02-17 11:00:00,35.28,129.4,1.6,109.2
2020-02-17 12:00:00,35.28,129.4,1.3,35.8
2020-02-17 13:00:00,35.28,129.4,2.1,78.6
2020-02-17 14:00:00,35.25,129.4,1.8,86.9
2020-02-17 15:00:00,35.25,129.4,1.6,65.0
2020-02-17 16:00:00,35.25,129.4,1.3,70.3
2020-02-17 17:00:00,35.25,129.4,2.7,248.0
2020-02-17 18:00:00,35.25,129.4,1.3,95.9
2020-02-17 19:00:00,35.22,129.5,1.6,116.1
2020-02-17 20:00:00,35.25,129.4,1.5,87.3
2020-02-17 21:00:00,35.25,129.5,1.4,97.6
2020-02-17 22:00:00,35.34,129.4,10.3,350.5
2020-02-17 23:00:00,35.44,129.4,0.7,283.0
2020-02-18 00:00:00,35.44,129.4,0.0,261.8
2020-02-18 01:00:00,35.44,129.4,0.0,261.8
2020-02-18 02:00:00,35.44,129.4,0.0,261.8
2020-02-18 03:00:00,35.44,129.4,0.0,261.8
2020-02-18 04:00:00,35.44,129.4,0.0,31.8
2020-02-18 05:00:00,35.44,129.4,0.0,31.8
2020-02-18 06:00:00,35.44,129.4,0.0,31.8
2020-02-18 07:00:00,35.44,129.4,0.0,26.5
2020-02-18 08:00:00,35.44,129.4,0.0,214.2
2020-02-18 09:00:00,35.44,129.4,0.0,214.2
2020-02-18 10:00:00,35.44,129.4,0.0,214.2
2020-02-18 11:00:00,35.44,129.4,0.0,203.6
2020-02-18 12:00:00,35.44,129.4,0.1,203.6
2020-02-18 13:00:00,35.44,129.4,0.0,224.6
2020-02-18 14:00:00,35.44,129.4,0.0,200.5
2020-02-18 15:00:00,35.44,129.4,0.0,200.5
2020-02-18 16:00:00,35.38,129.4,12.3,182.2
2020-02-18 17:00:00,35.2,129.4,13.5,191.0
2020-02-18 18:00:00,34.97,129.4,12.8,164.8
2020-02-18 19:00:00,34.78,129.2,12.5,230.9
2020-02-18 20:00:00,34.72,129.0,12.1,256.5
2020-02-18 21:00:00,34.66,128.8,12.3,241.8
2020-02-18 22:00:00,34.53,128.6,13.3,234.2
2020-02-18 23:00:00,34.47,128.4,13.9,271.5
2020-02-19 00:00:00,34.47,128.0,13.4,290.2
2020-02-19 01:00:00,34.66,127.94,13.0,348.8
2020-02-19 02:00:00,34.78,127.8,1.9,330.2
2020-02-19 03:00:00,34.78,127.8,0.0,203.9
2020-02-19 04:00:00,34.78,127.8,0.1,232.8
2020-02-19 05:00:00,34.78,127.75,0.1,302.8
2020-02-19 06:00:00,34.78,127.75,0.0,112.0
2020-02-19 07:00:00,34.78,127.75,0.0,289.8
2020-02-19 08:00:00,34.78,127.75,0.0,103.3
2020-02-19 09:00:00,34.78,127.75,0.0,103.3
2020-02-19 10:00:00,34.78,127.8,0.2,223.1
2020-02-19 11:00:00,34.88,127.75,0.0,90.6
2020-02-19 12:00:00,34.88,127.75,0.0,90.6
2020-02-19 13:00:00,34.88,127.75,0.0,90.6
2020-02-19 14:00:00,34.88,127.75,0.0,90.6
2020-02-19 15:00:00,34.88,127.75,0.0,90.6
2020-02-19 16:00:00,34.88,127.75,0.0,90.6
2020-02-19 17:00:00,34.88,127.75,0.0,90.6
2020-02-19 18:00:00,34.88,127.75,0.0,90.6
2020-02-19 19:00:00,34.88,127.75,0.0,90.6
2020-02-19 20:00:00,34.88,127.75,0.0,90.6
2020-02-19 21:00:00,34.88,127.75,0.0,90.6
2020-02-19 22:00:00,34.88,127.75,0.0,90.6
2020-02-19 23:00:00,34.88,127.75,0.0,90.6
2020-02-20 00:00:00,34.88,127.75,0.0,90.6
2020-02-20 01:00:00,34.88,127.75,0.0,90.6
2020-02-20 02:00:00,34.88,127.75,0.7,346.0
2020-02-20 03:00:00,34.72,127.9,12.2,123.6
2020-02-20 04:00:00,34.53,127.94,13.0,180.5
2020-02-20 05:00:00,34.3,127.94,13.0,200.5
2020-02-20 06:00:00,34.22,127.7,13.6,253.8
2020-02-20 07:00:00,34.16,127.44,13.6,254.9
2020-02-20 08:00:00,34.12,127.1,13.5,260.5
2020-02-20 09:00:00,34.06,126.9,13.6,264.5
2020-02-20 10:00:00,34.03,126.6,13.4,239.5
2020-02-20 11:00:00,34.03,126.4,13.2,279.0
2020-02-20 12:00:00,34.06,126.1,13.1,274.0
2020-02-20 13:00:00,34.1,125.9,12.7,269.0
2020-02-20 14:00:00,34.22,125.7,11.9,351.2
2020-02-20 15:00:00,34.4,125.6,11.5,355.0
2020-02-20 16:00:00,34.6,125.6,11.1,357.8
2020-02-20 17:00:00,34.78,125.6,11.0,336.8
2020-02-20 18:00:00,34.9,125.5,12.1,288.2
2020-02-20 19:00:00,35.06,125.3,12.0,330.5
2020-02-20 20:00:00,35.22,125.2,12.5,332.5
2020-02-20 21:00:00,35.4,125.06,12.6,329.5
2020-02-20 22:00:00,35.6,124.94,12.8,332.8
2020-02-20 23:00:00,35.78,124.9,12.8,335.0
2020-02-21 00:00:00,36.0,124.7,13.0,327.5
2020-02-21 01:00:00,36.2,124.56,13.0,327.2
2020-02-21 02:00:00,36.34,124.44,13.2,328.0
2020-02-21 03:00:00,36.53,124.25,13.2,327.0
2020-02-21 04:00:00,36.72,124.1,13.3,326.8
2020-02-21 05:00:00,36.9,124.0,13.4,329.0
2020-02-21 06:00:00,37.1,123.8,13.4,328.5
2020-02-21 07:00:00,37.25,123.75,13.2,329.2
2020-02-21 08:00:00,37.28,123.7,13.19,326.0
2020-02-21 09:00:00,37.28,123.7,13.17,322.8
2020-02-21 10:00:00,37.3,123.6,13.16,319.5
2020-02-21 11:00:00,37.3,123.6,13.14,316.2
2020-02-21 12:00:00,37.34,123.56,13.125,313.0
2020-02-21 13:00:00,37.34,123.56,13.11,309.5
2020-02-21 14:00:00,37.38,123.5,13.09,306.2
2020-02-21 15:00:00,37.38,123.5,13.08,303.0
2020-02-21 16:00:00,37.4,123.44,13.06,299.8
2020-02-21 17:00:00,37.4,123.44,13.05,296.5
2020-02-21 18:00:00,37.44,123.4,13.03,293.2
2020-02-21 19:00:00,37.44,123.4,13.016,290.0
2020-02-21 20:00:00,37.47,123.3,13.0,286.8
2020-02-21 21:00:00,37.47,123.3,12.984,283.5
2020-02-21 22:00:00,37.5,123.25,12.97,280.2
2020-02-21 23:00:00,37.5,123.25,12.95,277.0
2020-02-22 00:00:00,37.53,123.2,12.945,273.8
2020-02-22 01:00:00,37.53,123.2,12.93,270.2
2020-02-22 02:00:00,37.56,123.1,12.914,267.0
2020-02-22 03:00:00,37.56,123.1,12.9,263.8
2020-02-22 04:00:00,37.6,123.06,12.88,260.5
2020-02-22 05:00:00,37.6,123.0,12.87,257.2
2020-02-22 06:00:00,37.62,123.0,12.85,254.0
2020-02-22 07:00:00,37.62,122.94,12.836,250.8
2020-02-22 08:00:00,37.66,122.94,12.82,247.5
2020-02-22 09:00:00,37.66,122.9,12.805,244.2
2020-02-22 10:00:00,37.7,122.9,12.79,240.9
2020-02-22 11:00:00,37.7,122.8,12.77,237.6
2020-02-22 12:00:00,37.72,122.8,12.76,234.4
2020-02-22 13:00:00,37.72,122.75,12.74,231.1
2020-02-22 14:00:00,37.75,122.75,12.73,227.9
2020-02-22 15:00:00,37.75,122.7,12.71,224.6
2020-02-22 16:00:00,37.78,122.7,12.695,221.2
2020-02-22 17:00:00,37.78,122.6,12.68,218.0
2020-02-22 18:00:00,37.8,122.6,12.664,214.8
2020-02-22 19:00:00,37.8,122.56,12.65,211.5
2020-02-22 20:00:00,37.84,122.56,12.63,208.2
2020-02-22 21:00:00,37.84,122.5,12.62,205.0
2020-02-22 22:00:00,37.88,122.5,12.6,201.6
2020-02-22 23:00:00,37.88,122.44,12.586,198.4
2020-02-23 00:00:00,37.9,122.44,12.57,195.1
